0,1.76192E-10
-0.02,1.70231E-10
-0.04,1.61803E-10
-0.06,1.55902E-10
-0.08,1.51153E-10
-0.1,1.46926E-10
-0.12,1.40835E-10
-0.14,1.36247E-10
-0.16,1.33391E-10
-0.18,1.31824E-10
-0.2,1.28041E-10
-0.22,1.23955E-10
-0.24,1.20364E-10
-0.26,1.18652E-10
-0.28,1.17727E-10
-0.3,1.15819E-10
-0.32,1.13826E-10
-0.34,1.10592E-10
-0.36,1.08292E-10
-0.38,1.089E-10
-0.4,1.07376E-10
-0.42,1.03533E-10
-0.44,1.04459E-10
-0.46,1.03184E-10
-0.48,1.00512E-10
-0.5,1.01441E-10
-0.52,9.81034E-11
-0.54,9.80022E-11
-0.56,9.69912E-11
-0.58,9.53513E-11
-0.6,9.60746E-11
-0.62,9.26493E-11
-0.64,9.42821E-11
-0.66,9.07801E-11
-0.68,9.29753E-11
-0.7,8.9642E-11
-0.72,9.07423E-11
-0.74,8.8712E-11
-0.76,8.87215E-11
-0.78,8.88343E-11
-0.8,8.58154E-11
-0.82,8.78527E-11
-0.84,8.66372E-11
-0.86,8.32975E-11
-0.88,8.44444E-11
-0.9,8.50641E-11
-0.92,8.56151E-11
-0.94,8.433E-11
-0.96,8.21931E-11
-0.98,8.13056E-11
-1,8.04204E-11
-1.02,8.02224E-11
-1.04,7.87698E-11
-1.06,7.90318E-11
-1.08,7.85395E-11
-1.1,7.7856E-11
-1.12,7.90025E-11
-1.14,7.71862E-11
-1.16,7.70689E-11
-1.18,7.68082E-11
-1.2,7.63895E-11
-1.22,7.6325E-11
-1.24,7.63896E-11
-1.26,7.55978E-11
-1.28,7.49029E-11
-1.3,7.49013E-11
-1.32,7.41094E-11
-1.34,7.3598E-11
-1.36,7.33037E-11
-1.38,7.31357E-11
-1.4,7.27276E-11
-1.42,7.3069E-11
-1.44,7.25291E-11
-1.46,7.25228E-11
-1.48,7.29542E-11
-1.5,7.38388E-11
-1.52,7.3598E-11
-1.54,7.31419E-11
-1.56,7.18715E-11
-1.58,7.15418E-11
-1.6,7.02981E-11
-1.62,6.94941E-11
-1.64,6.92254E-11
-1.66,7.01293E-11
-1.68,7.05075E-11
-1.7,7.07902E-11
-1.72,7.10373E-11
-1.74,6.98001E-11
-1.76,6.81029E-11
-1.78,6.81528E-11
-1.8,6.84797E-11
-1.82,7.02065E-11
-1.84,6.89684E-11
-1.86,6.68835E-11
-1.88,6.67252E-11
-1.9,6.90259E-11
-1.92,6.60569E-11
-1.94,6.75818E-11
-1.96,6.72657E-11
-1.98,6.75918E-11
-2,6.62328E-11
-2.02,6.71407E-11
-2.04,6.55187E-11
-2.06,6.71319E-11
-2.08,6.52871E-11
-2.1,6.51373E-11
-2.12,6.70377E-11
-2.14,6.45517E-11
-2.16,6.4355E-11
-2.18,6.65697E-11
-2.2,6.48474E-11
-2.22,6.33683E-11
-2.24,6.35312E-11
-2.26,6.50051E-11
-2.28,6.58456E-11
-2.3,6.49075E-11
-2.32,6.28803E-11
-2.34,6.21363E-11
-2.36,6.21593E-11
-2.38,6.36622E-11
-2.4,6.43364E-11
-2.42,6.41765E-11
-2.44,6.34345E-11
-2.46,6.21418E-11
-2.48,6.15885E-11
-2.5,6.07509E-11
-2.52,6.13551E-11
-2.54,6.17702E-11
-2.56,6.28471E-11
-2.58,6.28687E-11
-2.6,6.24076E-11
-2.62,6.02758E-11
-2.64,5.99233E-11
-2.66,6.09353E-11
-2.68,6.23141E-11
-2.7,6.25815E-11
-2.72,6.12967E-11
-2.74,6.03885E-11
-2.76,5.9623E-11
-2.78,5.88372E-11
-2.8,5.84264E-11
-2.82,5.89751E-11
-2.84,5.98163E-11
-2.86,6.04108E-11
-2.88,6.09063E-11
-2.9,6.08331E-11
-2.92,6.0708E-11
-2.94,5.991E-11
-2.96,5.94194E-11
-2.98,5.82583E-11
-3,5.72796E-11
