0,4.01918E-08
-0.02,3.74454E-08
-0.04,3.5502E-08
-0.06,3.39829E-08
-0.08,3.27519E-08
-0.1,3.16946E-08
-0.12,3.0773E-08
-0.14,2.99738E-08
-0.16,2.92571E-08
-0.18,2.86185E-08
-0.2,2.80509E-08
-0.22,2.75464E-08
-0.24,2.70933E-08
-0.26,2.66892E-08
-0.28,2.63316E-08
-0.3,2.60201E-08
-0.32,2.57408E-08
-0.34,2.54911E-08
-0.36,2.52666E-08
-0.38,2.5065E-08
-0.4,2.48792E-08
-0.42,2.47089E-08
-0.44,2.45507E-08
-0.46,2.44044E-08
-0.48,2.42621E-08
-0.5,2.41281E-08
-0.52,2.40024E-08
-0.54,2.3877E-08
-0.56,2.37594E-08
-0.58,2.36451E-08
-0.6,2.35311E-08
-0.62,2.34174E-08
-0.64,2.33078E-08
-0.66,2.31971E-08
-0.68,2.30908E-08
-0.7,2.29896E-08
-0.72,2.28913E-08
-0.74,2.27917E-08
-0.76,2.26952E-08
-0.78,2.26002E-08
-0.8,2.2508E-08
-0.82,2.24225E-08
-0.84,2.23386E-08
-0.86,2.22532E-08
-0.88,2.21683E-08
-0.9,2.20866E-08
-0.92,2.2007E-08
-0.94,2.19301E-08
-0.96,2.18529E-08
-0.98,2.1774E-08
-1,2.16953E-08
-1.02,2.16184E-08
-1.04,2.15395E-08
-1.06,2.14579E-08
-1.08,2.13806E-08
-1.1,2.13006E-08
-1.12,2.12274E-08
-1.14,2.11509E-08
-1.16,2.1068E-08
-1.18,2.09852E-08
-1.2,2.08812E-08
-1.22,2.07672E-08
-1.24,2.07027E-08
-1.26,2.06392E-08
-1.28,2.05774E-08
-1.3,2.05163E-08
-1.32,2.04575E-08
-1.34,2.04007E-08
-1.36,2.03409E-08
-1.38,2.02836E-08
-1.4,2.02255E-08
-1.42,2.01671E-08
-1.44,2.01039E-08
-1.46,2.00432E-08
-1.48,1.99809E-08
-1.5,1.99157E-08
-1.52,1.98485E-08
-1.54,1.97772E-08
-1.56,1.96744E-08
-1.58,1.96029E-08
-1.6,1.95294E-08
-1.62,1.94306E-08
-1.64,1.93086E-08
-1.66,1.92301E-08
-1.68,1.9162E-08
-1.7,1.90814E-08
-1.72,1.89965E-08
-1.74,1.88757E-08
-1.76,1.8752E-08
-1.78,1.86463E-08
-1.8,1.85036E-08
-1.82,1.83619E-08
-1.84,1.82342E-08
-1.86,1.81086E-08
-1.88,1.79743E-08
-1.9,1.77819E-08
-1.92,1.75455E-08
-1.94,1.75059E-08
-1.96,1.74648E-08
-1.98,1.74212E-08
-2,1.73829E-08
