0,3.85877E-08
-0.02,3.57747E-08
-0.04,3.38355E-08
-0.06,3.23077E-08
-0.08,3.1085E-08
-0.1,3.00764E-08
-0.12,2.92342E-08
-0.14,2.85372E-08
-0.16,2.79413E-08
-0.18,2.74319E-08
-0.2,2.69982E-08
-0.22,2.66261E-08
-0.24,2.63042E-08
-0.26,2.60231E-08
-0.28,2.57747E-08
-0.3,2.55539E-08
-0.32,2.53516E-08
-0.34,2.51666E-08
-0.36,2.49943E-08
-0.38,2.48334E-08
-0.4,2.46828E-08
-0.42,2.45397E-08
-0.44,2.44022E-08
-0.46,2.42735E-08
-0.48,2.41489E-08
-0.5,2.4028E-08
-0.52,2.39117E-08
-0.54,2.37995E-08
-0.56,2.36911E-08
-0.58,2.35861E-08
-0.6,2.34829E-08
-0.62,2.33847E-08
-0.64,2.32873E-08
-0.66,2.31932E-08
-0.68,2.3101E-08
-0.7,2.30108E-08
-0.72,2.29224E-08
-0.74,2.28364E-08
-0.76,2.27544E-08
-0.78,2.26722E-08
-0.8,2.2592E-08
-0.82,2.25129E-08
-0.84,2.24368E-08
-0.86,2.23614E-08
-0.88,2.22878E-08
-0.9,2.22157E-08
-0.92,2.21466E-08
-0.94,2.20776E-08
-0.96,2.20108E-08
-0.98,2.1941E-08
-1,2.18757E-08
-1.02,2.18113E-08
-1.04,2.17462E-08
-1.06,2.16827E-08
-1.08,2.16215E-08
-1.1,2.15621E-08
-1.12,2.15026E-08
-1.14,2.14427E-08
-1.16,2.13844E-08
-1.18,2.13274E-08
-1.2,2.12703E-08
-1.22,2.12155E-08
-1.24,2.11601E-08
-1.26,2.11053E-08
-1.28,2.10526E-08
-1.3,2.09997E-08
-1.32,2.09476E-08
-1.34,2.08963E-08
-1.36,2.08458E-08
-1.38,2.07971E-08
-1.4,2.07481E-08
-1.42,2.0699E-08
-1.44,2.06513E-08
-1.46,2.06034E-08
-1.48,2.05565E-08
-1.5,2.051E-08
-1.52,2.04623E-08
-1.54,2.0416E-08
-1.56,2.03713E-08
-1.58,2.03263E-08
-1.6,2.02819E-08
-1.62,2.02375E-08
-1.64,2.01946E-08
-1.66,2.01526E-08
-1.68,2.01103E-08
-1.7,2.00692E-08
-1.72,2.00276E-08
-1.74,1.99856E-08
-1.76,1.99447E-08
-1.78,1.9905E-08
-1.8,1.98643E-08
-1.82,1.98242E-08
-1.84,1.97845E-08
-1.86,1.97467E-08
-1.88,1.97087E-08
-1.9,1.96695E-08
-1.92,1.96314E-08
-1.94,1.95933E-08
-1.96,1.9557E-08
-1.98,1.95194E-08
-2,1.94838E-08
