0,13.15692E-08
-0.02,3.15795E-08
-0.04,3.1365E-08
-0.06,3.12749E-08
-0.08,3.0925E-08
-0.1,3.05747E-08
-0.12,3.03607E-08
-0.14,3.02734E-08
-0.16,2.99665E-08
-0.18,2.97598E-08
-0.2,2.94725E-08
-0.22,2.94199E-08
-0.24,2.92857E-08
-0.26,2.90341E-08
-0.28,2.8885E-08
-0.3,2.87878E-08
-0.32,2.86113E-08
-0.34,2.84164E-08
-0.36,2.83769E-08
-0.38,2.82316E-08
-0.4,2.81745E-08
-0.42,2.80775E-08
-0.44,2.79614E-08
-0.46,2.78445E-08
-0.48,2.7664E-08
-0.5,2.77384E-08
-0.52,2.75528E-08
-0.54,2.73889E-08
-0.56,2.73597E-08
-0.58,2.72585E-08
-0.6,2.72507E-08
-0.62,2.69873E-08
-0.64,2.70487E-08
-0.66,2.67745E-08
-0.68,2.69254E-08
-0.7,2.69559E-08
-0.72,2.67743E-08
-0.74,2.67609E-08
-0.76,2.6642E-08
-0.78,2.65141E-08
-0.8,2.64364E-08
-0.82,2.67118E-08
-0.84,2.63744E-08
-0.86,2.63132E-08
-0.88,2.62446E-08
-0.9,2.61194E-08
-0.92,2.61371E-08
-0.94,2.60953E-08
-0.96,2.60866E-08
-0.98,2.59667E-08
-1,2.58855E-08
-1.02,2.58448E-08
-1.04,2.57979E-08
-1.06,2.57694E-08
-1.08,2.56779E-08
-1.1,2.57291E-08
-1.12,2.56008E-08
-1.14,2.56789E-08
-1.16,2.56005E-08
-1.18,2.5505E-08
-1.2,2.5408E-08
-1.22,2.54181E-08
-1.24,2.53812E-08
-1.26,2.52846E-08
-1.28,2.52793E-08
-1.3,2.53301E-08
-1.32,2.52079E-08
-1.34,2.51899E-08
-1.36,2.52282E-08
-1.38,2.49962E-08
-1.4,2.5036E-08
-1.42,2.49797E-08
-1.44,2.49203E-08
-1.46,2.50263E-08
-1.48,2.49617E-08
-1.5,2.48483E-08
-1.52,2.48875E-08
-1.54,2.49484E-08
-1.56,2.48593E-08
-1.58,2.48468E-08
-1.6,2.47429E-08
-1.62,2.48369E-08
-1.64,2.46655E-08
-1.66,2.45952E-08
-1.68,2.46624E-08
-1.7,2.4535E-08
-1.72,2.45499E-08
-1.74,2.45164E-08
-1.76,2.45785E-08
-1.78,2.43758E-08
-1.8,2.44937E-08
-1.82,2.44749E-08
-1.84,2.43339E-08
-1.86,2.43463E-08
-1.88,2.42943E-08
-1.9,2.4355E-08
-1.92,2.42755E-08
-1.94,2.42708E-08
-1.96,2.42068E-08
-1.98,2.41638E-08
-2,2.41121E-08
