0,3.00465E-08
-0.02,2.99199E-08
-0.04,2.99453E-08
-0.06,2.97194E-08
-0.08,2.96105E-08
-0.1,2.9237E-08
-0.12,2.91248E-08
-0.14,2.89906E-08
-0.16,2.87194E-08
-0.18,2.86571E-08
-0.2,2.84589E-08
-0.22,2.84921E-08
-0.24,2.82182E-08
-0.26,2.81289E-08
-0.28,2.80976E-08
-0.3,2.79589E-08
-0.32,2.78855E-08
-0.34,2.77286E-08
-0.36,2.76332E-08
-0.38,2.76562E-08
-0.4,2.74392E-08
-0.42,2.73615E-08
-0.44,2.72458E-08
-0.46,2.72262E-08
-0.48,2.70777E-08
-0.5,2.71114E-08
-0.52,2.69557E-08
-0.54,2.68295E-08
-0.56,2.68643E-08
-0.58,2.67967E-08
-0.6,2.67304E-08
-0.62,2.6645E-08
-0.64,2.65315E-08
-0.66,2.65184E-08
-0.68,2.64498E-08
-0.7,2.66309E-08
-0.72,2.65944E-08
-0.74,2.64881E-08
-0.76,2.61993E-08
-0.78,2.62551E-08
-0.8,2.62032E-08
-0.82,2.61854E-08
-0.84,2.62885E-08
-0.86,2.64073E-08
-0.88,2.61368E-08
-0.9,2.61831E-08
-0.92,2.64697E-08
-0.94,2.63179E-08
-0.96,2.63504E-08
-0.98,2.63379E-08
-1,2.62533E-08
-1.02,2.63835E-08
-1.04,2.62102E-08
-1.06,2.61816E-08
-1.08,2.61856E-08
-1.1,2.62362E-08
-1.12,2.61941E-08
-1.14,2.60375E-08
-1.16,2.61553E-08
-1.18,2.59717E-08
-1.2,2.60183E-08
-1.22,2.59499E-08
-1.24,2.6046E-08
-1.26,2.59488E-08
-1.28,2.59592E-08
-1.3,2.58726E-08
-1.32,2.59463E-08
-1.34,2.5923E-08
-1.36,2.58324E-08
-1.38,2.58705E-08
-1.4,2.57632E-08
-1.42,2.58039E-08
-1.44,2.57926E-08
-1.46,2.58384E-08
-1.48,2.57725E-08
-1.5,2.5679E-08
-1.52,2.57206E-08
-1.54,2.55892E-08
-1.56,2.56321E-08
-1.58,2.57091E-08
-1.6,2.55937E-08
-1.62,2.55978E-08
-1.64,2.55963E-08
-1.66,2.56588E-08
-1.68,2.56079E-08
-1.7,2.55655E-08
-1.72,2.55232E-08
-1.74,2.55231E-08
-1.76,2.55642E-08
-1.78,2.54308E-08
-1.8,2.55262E-08
-1.82,2.55388E-08
-1.84,2.54436E-08
-1.86,2.54882E-08
-1.88,2.55619E-08
-1.9,2.5497E-08
-1.92,2.56812E-08
-1.94,2.55584E-08
-1.96,2.54964E-08
-1.98,2.5541E-08
-2,2.54954E-08
