-1.000001,35.78314176
-0.99,35.73908046
-0.98,35.86360153
-0.97,35.81283525
-0.96,35.72662835
-0.95,35.74904215
-0.94,35.68678161
-0.93,35.73141762
-0.92,35.80632184
-0.91,35.63103448
-0.9,35.57164751
-0.890001,35.72241379
-0.88,35.50114943
-0.87,35.68122605
-0.86,35.55862069
-0.85,35.70670498
-0.84,35.55229885
-0.83,35.67471264
-0.82,35.50191571
-0.81,35.69482759
-0.800001,35.57356322
-0.79,35.56819923
-0.78,35.7789272
-0.77,35.39444444
-0.760001,35.49693487
-0.75,35.52049808
-0.74,35.61724138
-0.73,35.44463602
-0.72,35.49137931
-0.71,35.61628352
-0.700001,35.45957854
-0.69,35.48333333
-0.68,35.48371648
-0.67,35.36475096
-0.66,35.54291188
-0.65,35.48965517
-0.64,35.23601533
-0.63,35.3743295
-0.62,35.39655172
-0.61,35.43908046
-0.6,35.31494253
-0.59,35.42241379
-0.58,35.33831418
-0.57,35.42126437
-0.56,35.15114943
-0.55,35.31896552
-0.54,35.22988506
-0.53,35.13429119
-0.52,35.36321839
-0.51,35.25421456
-0.5,35.35114943
-0.49,35.24061303
-0.48,35.31321839
-0.47,35.32413793
-0.46,35.15804598
-0.45,35.06091954
-0.44,35.16819923
-0.43,35.21781609
-0.42,35.09214559
-0.410001,35.18180077
-0.400001,35.2743295
-0.39,35.02049808
-0.38,35.21455939
-0.37,35.15804598
-0.36,34.97988506
-0.35,35.28697318
-0.34,35.14885057
-0.33,35.05842912
-0.32,35.18984674
-0.31,35.08409962
-0.3,35.12145594
-0.29,35.22126437
-0.28,35.17720307
-0.27,35.0637931
-0.26,35.14655172
-0.25,34.94022989
-0.24,35.13295019
-0.23,34.89750958
-0.22,34.97471264
-0.2099999,35.10229885
-0.2,34.83697318
-0.1900002,34.80574713
-0.1799998,34.99616858
-0.1699999,34.92068966
-0.1599998,34.87854406
-0.15,34.97452107
-0.1400001,34.97681992
-0.13,34.96091954
-0.1199998,34.90421456
-0.1099999,34.8967433
-0.0999999,34.94425287
-0.09,34.85383142
-0.0800001,34.80268199
-0.0699999,34.88505747
-0.06,34.79616858
-0.05,34.91954023
-0.04,34.77777778
-0.0299999,34.81666667
-0.02,34.8164751
-0.0100001,34.82835249
0.0000002,34.8683908
0.0099999,34.74942529
0.02,34.8697318
0.0300001,34.88697318
0.0400001,34.72586207
0.0499997,34.75996169
0.0600003,34.82547893
0.07,34.67452107
0.0800002,34.85478927
0.0899999,34.61896552
0.1000002,34.69329502
0.11,34.79367816
0.1199998,34.82662835
0.1299999,34.6137931
0.14,34.82452107
0.1499998,34.77605364
0.1600002,34.7743295
0.1700001,34.65498084
0.1800002,34.41704981
0.1899997,34.58237548
0.2,34.42452107
0.2100001,34.63850575
0.219999,34.57835249
0.23,34.46226054
0.24,34.65977011
0.25,34.53524904
0.26,34.44386973
0.27,34.58659004
0.28,34.47528736
0.29,34.48218391
0.3,34.48716475
0.31,34.42931034
0.32,34.501341
0.33,34.45957854
0.34,34.49425287
0.35,34.37011494
0.359999,34.26590038
0.37,34.49233716
0.38,34.27260536
0.39,34.31551724
0.4,34.32203065
0.41,34.298659
0.42,34.0710728
0.429999,34.07222222
0.44,34.23659004
0.45,33.87241379
0.459999,33.97931034
0.47,34.04827586
0.48,33.86494253
0.49,33.8091954
0.5,33.71360153
0.51,33.48793103
0.519999,33.60996169
0.53,33.39463602
0.54,33.12816092
0.55,33.01206897
0.56,32.76532567
0.57,32.62126437
0.58,32.15038314
0.59,31.77528736
0.599999,31.31992337
0.61,30.8532567
0.619999,29.87203065
0.63,29.0664751
0.64,27.92586207
0.649999,26.75823755
0.66,25.13199234
0.67,23.46704981
0.68,21.12835249
0.69,18.65440613
0.700003,15.61885057
0.709997,12.44685824
0.720005,8.743773946
0.730006,4.474348659
0.740007,-0.204570881
0.749996,-5.198639847
0.759993,-10.77488506
0.77,-16.65122605
0.78,-22.76628352
0.79,-29.40019157
0.8,-36.27605364
0.809999,-43.3802682
0.82,-50.76091954
0.83,-58.29003831
0.839999,-66.04770115
0.85,-73.91034483
0.859999,-81.91915709
0.869999,-90.07816092
0.876771,-95.7835249
0.87627,-95.78563218
0.875859,-95.78544061
0.875536,-95.78544061
0.875274,-95.78544061
0.874892,-95.78544061
0.874668,-95.78544061
0.874475,-95.78544061
0.874288,-95.78544061
0.874106,-95.78544061
0.873922,-95.78544061
0.873775,-95.78544061
0.873619,-95.78544061
