-1,65.01800766
-0.990001,64.64195402
-0.98,63.96091954
-0.97,63.52509579
-0.96,62.99195402
-0.95,62.58773946
-0.94,62.15498084
-0.93,61.91570881
-0.92,61.28141762
-0.910001,61.01015326
-0.9,60.6532567
-0.89,60.23927203
-0.88,59.9940613
-0.87,59.61685824
-0.86,59.14770115
-0.85,58.88505747
-0.84,58.48429119
-0.83,58.25823755
-0.82,57.71436782
-0.81,57.54750958
-0.8,57.00498084
-0.79,56.71321839
-0.78,56.42183908
-0.77,56.18831418
-0.76,55.76877395
-0.75,55.42394636
-0.74,55.13084291
-0.73,54.85766284
-0.720001,54.47164751
-0.71,54.15114943
-0.7,53.74885057
-0.69,53.45268199
-0.68,53.18601533
-0.67,52.79636015
-0.66,52.59616858
-0.65,52.15383142
-0.64,51.88812261
-0.63,51.56570881
-0.62,51.16149425
-0.61,51.00766284
-0.600001,50.70651341
-0.59,50.3591954
-0.58,49.95862069
-0.57,49.7045977
-0.56,49.5908046
-0.55,49.10536398
-0.54,48.82030651
-0.53,48.59195402
-0.52,48.31781609
-0.51,47.9467433
-0.5,47.65095785
-0.49,47.42701149
-0.48,46.98371648
-0.47,46.92758621
-0.46,46.51398467
-0.45,46.06398467
-0.440001,46.00038314
-0.430001,45.62586207
-0.42,45.47701149
-0.410001,44.99022989
-0.400001,45.00613027
-0.390001,44.46417625
-0.38,44.32413793
-0.37,44.11724138
-0.36,43.77547893
-0.35,43.42394636
-0.34,43.10517241
-0.33,42.91283525
-0.32,42.58793103
-0.31,42.48333333
-0.3,42.151341
-0.29,41.87030651
-0.28,41.67490421
-0.27,41.31321839
-0.26,40.9848659
-0.25,40.94616858
-0.240001,40.49961686
-0.23,40.2802682
-0.22,40.08754789
-0.21,39.81666667
-0.2,39.55632184
-0.19,39.32643678
-0.1799997,39.07337165
-0.1699997,38.73218391
-0.1600002,38.72241379
-0.1500001,38.24310345
-0.1399998,38.11264368
-0.1299997,37.91226054
-0.1199999,37.65440613
-0.1100002,37.53275862
-0.0999997,37.1032567
-0.0899999,37.02318008
-0.0800001,36.71168582
-0.0700004,36.33716475
-0.0600001,36.33237548
-0.0499999,35.92681992
-0.0400001,35.66398467
-0.0300003,35.58678161
-0.02,35.27126437
-0.01,35.051341
-0.0000001,34.87356322
0.0099999,34.49980843
0.02,34.32796935
0.0300001,34.07375479
0.0400001,33.7954023
0.0500002,33.51168582
0.0599999,33.25632184
0.0699998,33.14712644
0.08,32.78582375
0.0900001,32.5816092
0.1000001,32.41206897
0.11,32.19616858
0.12,31.76992337
0.1299999,31.5532567
0.1399998,31.32049808
0.1500001,31.00287356
0.1600001,30.78084291
0.1699996,30.48659004
0.1800001,30.24655172
0.1899999,29.99961686
0.2000001,29.76494253
0.2099999,29.42088123
0.219999,29.19693487
0.23,28.83180077
0.24,28.62183908
0.25,28.34310345
0.26,28.05708812
0.27,27.88601533
0.28,27.40019157
0.29,27.2362069
0.3,26.89329502
0.31,26.70057471
0.32,26.32854406
0.33,26.07816092
0.34,25.73256705
0.35,25.51685824
0.36,25.17394636
0.37,24.93180077
0.38,24.56781609
0.39,24.30344828
0.4,24.00210728
0.409999,23.59808429
0.42,23.40957854
0.43,23.02183908
0.44,22.66858238
0.45,22.34425287
0.46,21.97279693
0.47,21.73927203
0.48,21.24846743
0.49,21.01954023
0.5,20.45210728
0.51,20.18045977
0.52,19.83007663
0.53,19.34712644
0.54,18.93697318
0.55,18.51149425
0.56,17.96340996
0.57,17.5532567
0.579999,16.8467433
0.590006,16.19371648
0.600002,15.66279693
0.610006,14.79716475
0.619997,13.91590038
0.630006,12.99452107
0.640001,11.80741379
0.650007,10.4505364
0.659998,8.926724138
0.669997,7.187911877
0.679994,5.208639847
0.689996,2.899214559
0.700443,0.085879885
0.710004,-2.715172414
0.720002,-6.17862069
0.730004,-9.97651341
0.740004,-14.32498084
0.750002,-18.99913793
0.76,-24.04137931
0.77,-29.53084291
0.78,-35.45287356
0.79,-41.68965517
0.8,-48.298659
0.81,-55.15421456
0.82,-62.38218391
0.83,-69.78831418
0.84,-77.46704981
0.85,-85.3789272
0.859991,-93.47988506
0.862761,-95.78544061
0.8627,-95.78544061
0.862592,-95.78544061
0.862589,-95.78544061
0.862556,-95.78524904
0.862482,-95.78544061
0.862483,-95.78544061
0.86238,-95.78544061
0.862406,-95.78544061
0.86236,-95.78544061
0.862326,-95.78544061
0.862312,-95.78544061
0.862276,-95.78544061
0.862251,-95.78544061
