1684955825
1684955828
1684955831
1684955834
1684955837
1684955840
1684955843
1684955846
1684955849
1684955852
1684955855
1684955858
1684955861
1684955864
1684955867
1684955871
1684955874
1684955877
1684955880
1684955883
1684955886
1684955889
1684955892
1684955895
1684955898
1684955901
1684955904
-4.205661E-01,-1.000013E-01
-4.151365E-01,-1.000013E-01
-4.190007E-01,-1.000014E-01
-4.283496E-01,-1.000014E-01
-4.030470E-01,-1.000014E-01
-4.047425E-01,-1.000013E-01
-4.040487E-01,-1.000014E-01
-4.117229E-01,-1.000014E-01
-4.355601E-01,-1.000014E-01
-4.355651E-01,-1.000014E-01
-4.729276E-01,-1.000014E-01
-4.831688E-01,-1.000014E-01
-4.742411E-01,-1.000014E-01
-4.690723E-01,-1.000014E-01
-4.750602E-01,-1.000014E-01
-4.722885E-01,-1.000014E-01
-4.707622E-01,-1.000014E-01
-4.737272E-01,-1.000014E-01
-4.783204E-01,-1.000015E-01
-4.793437E-01,-1.000014E-01
-4.790168E-01,-1.000014E-01
-4.888203E-01,-1.000014E-01
-4.724193E-01,-1.000014E-01
-4.604822E-01,-1.000014E-01
-4.777915E-01,-9.995736E-02
-4.495585E-01,-1.000014E-01
-4.070499E-01,-7.440632E-02
-3.487593E-01,-6.232079E-02
-2.870608E-01,-5.105690E-02
-2.287603E-01,-4.055219E-02
-1.670484E-01,-2.934586E-02
-1.087453E-01,-1.863777E-02
-4.699587E-02,-7.261151E-03
+1.082662E-02,+3.551809E-03
+7.220554E-02,+1.484256E-02
+1.302944E-01,+2.534091E-02
+1.920052E-01,+3.621897E-02
+2.504627E-01,+4.750507E-02
+3.124379E-01,+7.622057E-02
+3.742138E-01,+9.661566E-02
+3.933558E-01,+9.999958E-02
+4.317211E-01,+9.999954E-02
+5.507669E-01,+4.371033E-02
+6.122793E-01,+4.349191E-02
+6.739024E-01,+4.711488E-02
+7.320136E-01,+4.586603E-02
+7.935144E-01,+5.124770E-02
+8.516763E-01,+5.796301E-02
+9.129634E-01,+4.547855E-02
+9.713492E-01,+6.235287E-02
-1.970164E+00,-9.205781E-04
-1.908587E+00,-8.707917E-04
-1.847205E+00,-8.051294E-04
-1.789108E+00,-7.519012E-04
-1.727656E+00,-7.065659E-04
-1.669686E+00,-6.628995E-04
-1.608194E+00,-6.162217E-04
-1.546603E+00,-5.774532E-04
-1.488698E+00,-5.371678E-04
-1.427049E+00,-5.018580E-04
-1.369032E+00,-4.666769E-04
-1.307595E+00,-4.345351E-04
-1.249453E+00,-4.057945E-04
-1.188000E+00,-3.735009E-04
-1.126575E+00,-3.452155E-04
-1.068416E+00,-3.190189E-04
-1.006757E+00,-2.926412E-04
-9.488254E-01,-2.696193E-04
-8.873998E-01,-2.454737E-04
-8.293077E-01,-2.237997E-04
-7.678152E-01,-2.018411E-04
-7.063553E-01,-1.806688E-04
-6.482848E-01,-1.616910E-04
-5.866675E-01,-1.429856E-04
-5.286557E-01,-1.254910E-04
-4.671667E-01,-1.078133E-04
-4.056542E-01,-9.135192E-05
-3.476891E-01,-7.665640E-05
-2.862275E-01,-6.136753E-05
-2.280647E-01,-4.799212E-05
-1.665967E-01,-3.419101E-05
-1.086715E-01,-2.186051E-05
-4.711249E-02,-9.158095E-06
+1.074733E-02,+3.138607E-06
+7.196923E-02,+1.860983E-05
+1.299895E-01,+4.312038E-05
+1.914282E-01,+1.110452E-04
+2.496061E-01,+3.416759E-04
+3.112341E-01,+1.137614E-03
+3.726911E-01,+2.973136E-03
+4.308015E-01,+5.932326E-03
+4.922968E-01,+1.045955E-02
+5.504779E-01,+1.615042E-02
+6.120091E-01,+2.354203E-02
+6.737889E-01,+3.242797E-02
+7.320683E-01,+4.213199E-02
+7.937638E-01,+5.356232E-02
