-1.000001,36.91321839
-0.99,37.18697318
-0.98,36.78429119
-0.97,37.00498084
-0.96,36.80670498
-0.95,37.11992337
-0.94,36.83678161
-0.93,37.10095785
-0.92,37.01762452
-0.91,36.87586207
-0.9,36.93754789
-0.89,37.03467433
-0.88,36.9316092
-0.87,36.72356322
-0.86,36.88754789
-0.850001,36.85747126
-0.84,37.04195402
-0.83,36.90191571
-0.82,36.87049808
-0.81,36.90229885
-0.8,36.69616858
-0.79,36.89980843
-0.780001,36.4532567
-0.77,36.74444444
-0.76,36.71666667
-0.750001,36.47298851
-0.74,36.46015326
-0.730001,36.62337165
-0.72,36.48122605
-0.71,36.62969349
-0.700001,36.4316092
-0.69,36.45842912
-0.68,36.69176245
-0.670001,36.65478927
-0.66,36.46111111
-0.65,36.57471264
-0.64,36.55689655
-0.63,36.41532567
-0.62,36.54195402
-0.61,36.37126437
-0.600001,36.11015326
-0.59,36.52586207
-0.58,36.21226054
-0.570001,36.00517241
-0.56,36.60536398
-0.55,36.44118774
-0.54,36.501341
-0.53,36.20019157
-0.52,36.45727969
-0.51,36.31187739
-0.5,36.02088123
-0.490001,36.07413793
-0.48,36.36034483
-0.47,36.35747126
-0.46,36.18831418
-0.45,36.11858238
-0.44,36.27681992
-0.43,36.30574713
-0.42,36.1743295
-0.41,35.89195402
-0.400001,35.99655172
-0.390001,35.97547893
-0.380001,35.92471264
-0.37,36.00785441
-0.36,35.81321839
-0.35,36.11494253
-0.340001,35.92758621
-0.33,36.0816092
-0.32,36.05306513
-0.31,36.3059387
-0.300001,35.70689655
-0.29,36.02605364
-0.28,35.92088123
-0.27,35.76245211
-0.26,35.89195402
-0.25,36.00613027
-0.24,35.74022989
-0.23,35.85996169
-0.22,35.76283525
-0.2100002,35.92643678
-0.2000002,35.7137931
-0.1900003,35.87720307
-0.1800002,35.62490421
-0.1700003,35.94425287
-0.1600001,35.85210728
-0.15,35.76494253
-0.1399999,35.71034483
-0.1299999,35.71609195
-0.1199999,35.82777778
-0.1099999,35.68544061
-0.1000001,35.48888889
-0.09,35.52931034
-0.08,35.67796935
-0.0700001,35.69061303
-0.06,35.67337165
-0.0500004,35.38773946
-0.0400004,35.69195402
-0.0299999,35.52950192
-0.0199999,35.6210728
-0.0100002,35.71475096
0.0000003,35.35977011
0.01,35.54310345
0.0199998,35.25708812
0.03,35.53831418
0.04,35.03678161
0.0500001,35.4467433
0.0599998,35.48314176
0.0699997,35.46551724
0.08,35.20708812
0.09,35.19559387
0.0999997,35.40517241
0.1100001,35.53007663
0.1199998,35.51628352
0.13,35.3302682
0.1400001,35.45747126
0.1500001,35.1210728
0.1600001,35.34885057
0.1699998,35.05842912
0.1800003,35.23927203
0.1899999,35.28333333
0.1999999,35.16570881
0.2099997,35.41685824
0.22,35.16934866
0.23,35.16800766
0.24,35.08505747
0.249999,35.03601533
0.26,34.9197318
0.27,35.16743295
0.28,34.77126437
0.29,35.07452107
0.3,34.74367816
0.309999,34.82911877
0.32,34.88429119
0.329999,34.84425287
0.34,34.93314176
0.349999,34.93754789
0.36,34.3940613
0.37,34.81226054
0.38,34.54827586
0.389999,34.61475096
0.4,34.84712644
0.409999,34.87720307
0.42,34.67547893
0.43,34.75306513
0.44,34.62030651
0.449999,34.49904215
0.459999,34.60785441
0.47,34.40402299
0.479999,34.60651341
0.49,34.28333333
0.5,34.29252874
0.509999,34.05057471
0.52,34.08122605
0.53,33.84425287
0.54,33.74463602
0.55,33.36704981
0.56,33.42356322
0.57,32.9816092
0.58,32.22777778
0.59,32.24099617
0.6,31.83735632
0.61,31.11915709
0.619999,30.2835249
0.63,29.45842912
0.64,28.37011494
0.65,27.30421456
0.66,25.64022989
0.67,24.01360153
0.68,22.02931034
0.69,19.87298851
0.7,17.25766284
0.709994,14.47005747
0.720004,11.39471264
0.730013,7.744482759
0.740007,4.12467433
0.750012,-0.000850148
0.759997,-4.359789272
0.77,-9.047988506
0.779995,-13.941341
0.790005,-19.1901341
0.8,-24.57835249
0.81,-30.19712644
0.82,-35.948659
0.83,-41.8802682
0.84,-47.97605364
0.85,-54.17624521
0.86,-60.46724138
0.87,-66.84291188
0.88,-73.34252874
0.89,-79.8802682
0.9,-86.52068966
0.90999,-93.21398467
0.913424,-95.78544061
0.912588,-95.78544061
0.912223,-95.78544061
0.911906,-95.78544061
0.91161,-95.78563218
0.911355,-95.78563218
0.911112,-95.78544061
0.910893,-95.78544061
0.910683,-95.78544061
