0,1.92E-11
-0.02,1.86E-11
-0.04,1.80E-11
-0.06,1.78E-11
-0.08,1.66E-11
-0.1,1.56E-11
-0.12,1.59E-11
-0.14,1.62E-11
-0.16,1.56E-11
-0.18,1.46E-11
-0.2,1.46E-11
-0.22,1.34E-11
-0.24,1.44E-11
-0.26,1.42E-11
-0.28,1.37E-11
-0.3,1.36E-11
-0.32,1.33E-11
-0.34,1.24E-11
-0.36,1.27E-11
-0.38,1.31E-11
-0.4,1.24E-11
-0.42,1.29E-11
-0.44,1.25E-11
-0.46,1.41E-11
-0.48,1.24E-11
-0.5,1.12E-11
-0.52,1.24E-11
-0.54,1.22E-11
-0.56,1.14E-11
-0.58,1.14E-11
-0.6,1.28E-11
-0.62,1.34E-11
-0.64,1.18E-11
-0.66,1.14E-11
-0.68,1.12E-11
-0.7,1.15E-11
-0.72,1.10E-11
-0.74,1.19E-11
-0.76,1.13E-11
-0.78,1.16E-11
-0.8,1.16E-11
-0.82,1.23E-11
-0.84,1.02E-11
-0.86,1.10E-11
-0.88,1.10E-11
-0.9,1.13E-11
-0.92,1.10E-11
-0.94,1.17E-11
-0.96,1.14E-11
-0.98,1.06E-11
-1,1.17E-11
-1.02,1.10E-11
-1.04,1.19E-11
-1.06,1.03E-11
-1.08,1.10E-11
-1.1,1.06E-11
-1.12,1.09E-11
-1.14,1.19E-11
-1.16,1.09E-11
-1.18,1.00E-11
-1.2,1.12E-11
-1.22,1.11E-11
-1.24,1.08E-11
-1.26,1.03E-11
-1.28,1.17E-11
-1.3,1.11E-11
-1.32,1.13E-11
-1.34,1.05E-11
-1.36,1.01E-11
-1.38,1.05E-11
-1.4,1.02E-11
-1.42,1.11E-11
-1.44,1.14E-11
-1.46,1.01E-11
-1.48,1.16E-11
-1.5,1.01E-11
-1.52,1.04E-11
-1.54,1.09E-11
-1.56,1.06E-11
-1.58,9.42E-12
-1.6,1.03E-11
-1.62,1.13E-11
-1.64,1.09E-11
-1.66,1.06E-11
-1.68,1.08E-11
-1.7,1.07E-11
-1.72,9.88E-12
-1.74,1.04E-11
-1.76,9.78E-12
-1.78,1.02E-11
-1.8,9.57E-12
-1.82,9.86E-12
-1.84,1.02E-11
-1.86,1.05E-11
-1.88,1.00E-11
-1.9,1.17E-11
-1.92,1.08E-11
-1.94,1.03E-11
-1.96,1.03E-11
-1.98,1.05E-11
-2,9.27E-12
-2.02,1.09E-11
-2.04,1.05E-11
-2.06,1.01E-11
-2.08,9.72E-12
-2.1,1.01E-11
-2.12,1.08E-11
-2.14,1.12E-11
-2.16,1.11E-11
-2.18,1.01E-11
-2.2,9.79E-12
-2.22,1.01E-11
-2.24,9.89E-12
-2.26,1.01E-11
-2.28,8.54E-12
-2.3,9.89E-12
-2.32,9.66E-12
-2.34,1.01E-11
-2.36,1.01E-11
-2.38,1.05E-11
-2.4,1.00E-11
-2.42,1.00E-11
-2.44,9.90E-12
-2.46,1.11E-11
-2.48,1.09E-11
-2.5,1.01E-11
-2.52,1.04E-11
-2.54,9.88E-12
-2.56,9.68E-12
-2.58,9.94E-12
-2.6,1.02E-11
-2.62,1.02E-11
-2.64,1.01E-11
-2.66,9.21E-12
-2.68,9.78E-12
-2.7,1.01E-11
-2.72,9.26E-12
-2.74,1.03E-11
-2.76,9.21E-12
-2.78,9.46E-12
-2.8,9.81E-12
-2.82,1.07E-11
-2.84,9.69E-12
-2.86,9.87E-12
-2.88,9.76E-12
-2.9,9.75E-12
-2.92,9.27E-12
-2.94,9.89E-12
-2.96,9.84E-12
-2.98,8.98E-12
-3,9.61E-12
