0,1.574E-10
-0.02,1.62115E-10
-0.04,1.55213E-10
-0.06,1.52268E-10
-0.08,1.45723E-10
-0.1,1.4338E-10
-0.12,1.34068E-10
-0.14,1.23718E-10
-0.16,1.15214E-10
-0.18,1.09568E-10
-0.2,1.06146E-10
-0.22,1.02306E-10
-0.24,1.00549E-10
-0.26,9.72324E-11
-0.28,9.5252E-11
-0.3,9.31639E-11
-0.32,9.07228E-11
-0.34,8.92784E-11
-0.36,8.85046E-11
-0.38,8.68483E-11
-0.4,8.4871E-11
-0.42,8.38676E-11
-0.44,8.30744E-11
-0.46,8.14349E-11
-0.48,8.04094E-11
-0.5,7.96875E-11
-0.52,7.87756E-11
-0.54,7.76275E-11
-0.56,7.65832E-11
-0.58,7.65821E-11
-0.6,7.61104E-11
-0.62,7.42722E-11
-0.64,7.38182E-11
-0.66,7.33784E-11
-0.68,7.24959E-11
-0.7,7.2478E-11
-0.72,7.14061E-11
-0.74,7.13519E-11
-0.76,7.01888E-11
-0.78,6.97953E-11
-0.8,6.97378E-11
-0.82,6.93646E-11
-0.84,6.8145E-11
-0.86,6.77526E-11
-0.88,6.73691E-11
-0.9,6.68312E-11
-0.92,6.70191E-11
-0.94,6.66316E-11
-0.96,6.55187E-11
-0.98,6.55151E-11
-1,6.50542E-11
-1.02,6.44647E-11
-1.04,6.43381E-11
-1.06,6.38604E-11
-1.08,6.33005E-11
-1.1,6.31708E-11
-1.12,6.25609E-11
-1.14,6.2147E-11
-1.16,6.19227E-11
-1.18,6.13145E-11
-1.2,6.17227E-11
-1.22,6.15545E-11
-1.24,6.13146E-11
-1.26,6.06628E-11
-1.28,6.067E-11
-1.3,6.05288E-11
-1.32,5.96043E-11
-1.34,5.92201E-11
-1.36,5.87716E-11
-1.38,5.97068E-11
-1.4,5.86545E-11
-1.42,5.85483E-11
-1.44,5.73695E-11
-1.46,5.8064E-11
-1.48,5.78394E-11
-1.5,5.78768E-11
-1.52,5.73255E-11
-1.54,5.67031E-11
-1.56,5.74163E-11
-1.58,5.77405E-11
-1.6,5.64689E-11
-1.62,5.61033E-11
-1.64,5.57543E-11
-1.66,5.64644E-11
-1.68,5.56369E-11
-1.7,5.58059E-11
-1.72,5.49138E-11
-1.74,5.52271E-11
-1.76,5.51269E-11
-1.78,5.4872E-11
-1.8,5.43042E-11
-1.82,5.43244E-11
-1.84,5.41956E-11
-1.86,5.4253E-11
-1.88,5.36309E-11
-1.9,5.35338E-11
-1.92,5.31514E-11
-1.94,5.33094E-11
-1.96,5.25473E-11
-1.98,5.30556E-11
-2,5.26308E-11
-2.02,5.27049E-11
-2.04,5.23177E-11
-2.06,5.21295E-11
-2.08,5.18589E-11
-2.1,5.17604E-11
-2.12,5.19201E-11
-2.14,5.16209E-11
-2.16,5.1051E-11
-2.18,5.16158E-11
-2.2,5.07869E-11
-2.22,5.10669E-11
-2.24,5.07101E-11
-2.26,5.0693E-11
-2.28,5.03223E-11
-2.3,5.02375E-11
-2.32,4.99709E-11
-2.34,5.01108E-11
-2.36,5.01766E-11
-2.38,4.93916E-11
-2.4,4.94671E-11
-2.42,5.01883E-11
-2.44,4.97965E-11
-2.46,4.96963E-11
-2.48,4.88645E-11
-2.5,4.84878E-11
-2.52,4.90664E-11
-2.54,4.88596E-11
-2.56,4.87599E-11
-2.58,4.81944E-11
-2.6,4.81291E-11
-2.62,4.83903E-11
-2.64,4.81873E-11
-2.66,4.78464E-11
-2.68,4.73703E-11
-2.7,4.75385E-11
-2.72,4.79907E-11
-2.74,4.78787E-11
-2.76,4.70075E-11
-2.78,4.72986E-11
-2.8,4.69752E-11
-2.82,4.75753E-11
-2.84,4.69784E-11
-2.86,4.67757E-11
-2.88,4.64562E-11
-2.9,4.67248E-11
-2.92,4.68165E-11
-2.94,4.63083E-11
-2.96,4.65694E-11
-2.98,4.63589E-11
-3,4.62373E-11
