0,6.47273E-11
-0.02,6.2454E-11
-0.04,5.6409E-11
-0.06,5.2116E-11
-0.08,4.87229E-11
-0.1,4.54738E-11
-0.12,4.37725E-11
-0.14,4.20876E-11
-0.16,4.12226E-11
-0.18,4.00344E-11
-0.2,3.78254E-11
-0.22,3.77765E-11
-0.24,3.71136E-11
-0.26,3.5688E-11
-0.28,3.5854E-11
-0.3,3.52275E-11
-0.32,3.38471E-11
-0.34,3.35434E-11
-0.36,3.35997E-11
-0.38,3.34018E-11
-0.4,3.31372E-11
-0.42,3.29333E-11
-0.44,3.23058E-11
-0.46,3.20214E-11
-0.48,3.29141E-11
-0.5,3.18966E-11
-0.52,3.26676E-11
-0.54,3.24596E-11
-0.56,3.12082E-11
-0.58,3.19742E-11
-0.6,3.21206E-11
-0.62,3.25522E-11
-0.64,3.2442E-11
-0.66,3.27976E-11
-0.68,3.19709E-11
-0.7,3.16835E-11
-0.72,3.14622E-11
-0.74,3.13253E-11
-0.76,3.01316E-11
-0.78,3.18989E-11
-0.8,3.15313E-11
-0.82,3.07377E-11
-0.84,3.15948E-11
-0.86,3.02439E-11
-0.88,3.09288E-11
-0.9,3.06815E-11
-0.92,3.12229E-11
-0.94,3.1768E-11
-0.96,3.20519E-11
-0.98,3.15342E-11
-1,3.11001E-11
-1.02,3.16263E-11
-1.04,3.17512E-11
-1.06,3.05256E-11
-1.08,3.18436E-11
-1.1,3.05689E-11
-1.12,3.14583E-11
-1.14,3.07887E-11
-1.16,3.15469E-11
-1.18,3.05648E-11
-1.2,3.11183E-11
-1.22,3.1956E-11
-1.24,3.06018E-11
-1.26,3.03529E-11
-1.28,3.17446E-11
-1.3,3.21056E-11
-1.32,3.15884E-11
-1.34,3.07094E-11
-1.36,3.02627E-11
-1.38,3.02857E-11
-1.4,3.0394E-11
-1.42,3.10077E-11
-1.44,3.09987E-11
-1.46,3.07038E-11
-1.48,3.06584E-11
-1.5,3.02047E-11
-1.52,3.04248E-11
-1.54,3.05725E-11
-1.56,3.12895E-11
-1.58,3.13275E-11
-1.6,3.17267E-11
-1.62,3.09782E-11
-1.64,3.03243E-11
-1.66,2.975E-11
-1.68,3.04604E-11
-1.7,3.08968E-11
-1.72,3.12125E-11
-1.74,3.16545E-11
-1.76,3.18095E-11
-1.78,3.13774E-11
-1.8,3.0937E-11
-1.82,3.02141E-11
-1.84,3.02811E-11
-1.86,3.09152E-11
-1.88,3.20827E-11
-1.9,3.07004E-11
-1.92,3.03804E-11
-1.94,3.14291E-11
-1.96,3.04824E-11
-1.98,3.12276E-11
-2,3.07073E-11
-2.02,3.07854E-11
-2.04,3.15375E-11
-2.06,3.05192E-11
-2.08,3.1144E-11
-2.1,3.14856E-11
-2.12,3.0172E-11
-2.14,3.10052E-11
-2.16,3.16867E-11
-2.18,3.09037E-11
-2.2,3.00899E-11
-2.22,3.19534E-11
-2.24,3.13086E-11
-2.26,2.98991E-11
-2.28,3.16619E-11
-2.3,3.06894E-11
-2.32,3.05956E-11
-2.34,3.17046E-11
-2.36,3.05754E-11
-2.38,3.08946E-11
-2.4,3.06161E-11
-2.42,3.09733E-11
-2.44,3.11164E-11
-2.46,3.17581E-11
-2.48,3.04834E-11
-2.5,3.16383E-11
-2.52,3.03716E-11
-2.54,3.03228E-11
-2.56,3.17556E-11
-2.58,3.14299E-11
-2.6,2.98725E-11
-2.62,2.97048E-11
-2.64,3.15235E-11
-2.66,3.0891E-11
-2.68,3.13564E-11
-2.7,3.01311E-11
-2.72,3.04665E-11
-2.74,3.16829E-11
-2.76,3.11426E-11
-2.78,3.08551E-11
-2.8,3.03762E-11
-2.82,3.1401E-11
-2.84,3.15853E-11
-2.86,3.10725E-11
-2.88,3.04285E-11
-2.9,2.98635E-11
-2.92,3.00065E-11
-2.94,3.07206E-11
-2.96,3.07132E-11
-2.98,3.03566E-11
-3,3.0755E-11
