0,1.93872E-11
-0.02,1.94064E-11
-0.04,1.82333E-11
-0.06,1.82527E-11
-0.08,1.776E-11
-0.1,1.65167E-11
-0.12,1.52675E-11
-0.14,1.4377E-11
-0.16,1.42635E-11
-0.18,1.42395E-11
-0.2,1.39115E-11
-0.22,1.35505E-11
-0.24,1.3206E-11
-0.26,1.31122E-11
-0.28,1.31446E-11
-0.3,1.30977E-11
-0.32,1.31381E-11
-0.34,1.26743E-11
-0.36,1.28645E-11
-0.38,1.28471E-11
-0.4,1.26609E-11
-0.42,1.25598E-11
-0.44,1.25848E-11
-0.46,1.26141E-11
-0.48,1.22705E-11
-0.5,1.23003E-11
-0.52,1.22893E-11
-0.54,1.21023E-11
-0.56,1.21006E-11
-0.58,1.22129E-11
-0.6,1.20989E-11
-0.62,1.19268E-11
-0.64,1.1986E-11
-0.66,1.2066E-11
-0.68,1.19999E-11
-0.7,1.19E-11
-0.72,1.1804E-11
-0.74,1.17572E-11
-0.76,1.17318E-11
-0.78,1.18196E-11
-0.8,1.1925E-11
-0.82,1.16646E-11
-0.84,1.16925E-11
-0.86,1.17556E-11
-0.88,1.18019E-11
-0.9,1.15175E-11
-0.92,1.1638E-11
-0.94,1.16087E-11
-0.96,1.15674E-11
-0.98,1.17475E-11
-1,1.16421E-11
-1.02,1.14225E-11
-1.04,1.1355E-11
-1.06,1.13749E-11
-1.08,1.15385E-11
-1.1,1.14464E-11
-1.12,1.1471E-11
-1.14,1.12626E-11
-1.16,1.14414E-11
-1.18,1.12478E-11
-1.2,1.13529E-11
-1.22,1.1344E-11
-1.24,1.12202E-11
-1.26,1.13319E-11
-1.28,1.1172E-11
-1.3,1.1405E-11
-1.32,1.12904E-11
-1.34,1.11555E-11
-1.36,1.12282E-11
-1.38,1.13151E-11
-1.4,1.14154E-11
-1.42,1.12486E-11
-1.44,1.11786E-11
-1.46,1.11514E-11
-1.48,1.14037E-11
-1.5,1.11355E-11
-1.52,1.10747E-11
-1.54,1.09173E-11
-1.56,1.12722E-11
-1.58,1.11893E-11
-1.6,1.09641E-11
-1.62,1.10027E-11
-1.64,1.11821E-11
-1.66,1.12858E-11
-1.68,1.15277E-11
-1.7,1.10455E-11
-1.72,1.10584E-11
-1.74,1.10823E-11
-1.76,1.08312E-11
-1.78,1.11733E-11
-1.8,1.12067E-11
-1.82,1.11232E-11
-1.84,1.08823E-11
-1.86,1.0839E-11
-1.88,1.07833E-11
-1.9,1.09636E-11
-1.92,1.09408E-11
-1.94,1.09922E-11
-1.96,1.08598E-11
-1.98,1.08792E-11
-2,1.11346E-11
-2.02,1.08663E-11
-2.04,1.08173E-11
-2.06,1.07161E-11
-2.08,1.08815E-11
-2.1,1.09287E-11
-2.12,1.08686E-11
-2.14,1.08659E-11
-2.16,1.05568E-11
-2.18,1.10845E-11
-2.2,1.08389E-11
-2.22,1.07863E-11
-2.24,1.08993E-11
-2.26,1.03615E-11
-2.28,1.07909E-11
-2.3,1.06798E-11
-2.32,1.08044E-11
-2.34,1.08636E-11
-2.36,1.04438E-11
-2.38,1.0777E-11
-2.4,1.0582E-11
-2.42,1.07547E-11
-2.44,1.06442E-11
-2.46,1.06828E-11
-2.48,1.05566E-11
-2.5,1.05517E-11
-2.52,1.05668E-11
-2.54,1.07967E-11
-2.56,1.0796E-11
-2.58,1.06999E-11
-2.6,1.05919E-11
-2.62,1.05019E-11
-2.64,1.07749E-11
-2.66,1.05993E-11
-2.68,1.05305E-11
-2.7,1.06627E-11
-2.72,1.07026E-11
-2.74,1.07954E-11
-2.76,1.04517E-11
-2.78,1.07666E-11
-2.8,1.07895E-11
-2.82,1.02956E-11
-2.84,1.0768E-11
-2.86,1.08796E-11
-2.88,1.06584E-11
-2.9,1.04603E-11
-2.92,1.05467E-11
-2.94,1.05033E-11
-2.96,1.08108E-11
-2.98,1.07852E-11
-3,1.05193E-11
