0,1.86334E-10
-0.02,1.8922E-10
-0.04,1.82139E-10
-0.06,1.72341E-10
-0.08,1.70985E-10
-0.1,1.57801E-10
-0.12,1.54084E-10
-0.14,1.47254E-10
-0.16,1.46723E-10
-0.18,1.41353E-10
-0.2,1.37113E-10
-0.22,1.33155E-10
-0.24,1.30844E-10
-0.26,1.23969E-10
-0.28,1.2779E-10
-0.3,1.21743E-10
-0.32,1.23773E-10
-0.34,1.19472E-10
-0.36,1.20874E-10
-0.38,1.15422E-10
-0.4,1.15305E-10
-0.42,1.13501E-10
-0.44,1.10338E-10
-0.46,1.06023E-10
-0.48,1.08816E-10
-0.5,1.05879E-10
-0.52,1.06953E-10
-0.54,1.04771E-10
-0.56,1.03765E-10
-0.58,1.04297E-10
-0.6,9.98175E-11
-0.62,9.91317E-11
-0.64,9.80479E-11
-0.66,1.0017E-10
-0.68,9.63741E-11
-0.7,9.73048E-11
-0.72,9.67081E-11
-0.74,9.53267E-11
-0.76,9.43699E-11
-0.78,9.12174E-11
-0.8,9.32184E-11
-0.82,9.37202E-11
-0.84,9.24787E-11
-0.86,9.30713E-11
-0.88,9.20281E-11
-0.9,8.79757E-11
-0.92,8.8741E-11
-0.94,8.85037E-11
-0.96,8.59133E-11
-0.98,8.75959E-11
-1,8.63921E-11
-1.02,8.70913E-11
-1.04,8.19579E-11
-1.06,8.53065E-11
-1.08,8.81211E-11
-1.1,8.54206E-11
-1.12,8.55236E-11
-1.14,8.42249E-11
-1.16,8.06396E-11
-1.18,8.23376E-11
-1.2,8.77179E-11
-1.22,8.10367E-11
-1.24,8.12262E-11
-1.26,8.066E-11
-1.28,8.02767E-11
-1.3,8.09938E-11
-1.32,8.2126E-11
-1.34,8.13405E-11
-1.36,8.01777E-11
-1.38,8.21495E-11
-1.4,7.98936E-11
-1.42,8.03988E-11
-1.44,7.7428E-11
-1.46,7.80742E-11
-1.48,8.04147E-11
-1.5,7.79115E-11
-1.52,7.69874E-11
-1.54,7.66147E-11
-1.56,7.57459E-11
-1.58,7.60235E-11
-1.6,7.36051E-11
-1.62,7.61111E-11
-1.64,7.67968E-11
-1.66,7.52429E-11
-1.68,7.69239E-11
-1.7,7.01789E-11
-1.72,7.08835E-11
-1.74,7.3208E-11
-1.76,7.50171E-11
-1.78,7.56541E-11
-1.8,7.29535E-11
-1.82,7.31647E-11
-1.84,7.28244E-11
-1.86,7.47607E-11
-1.88,7.21715E-11
-1.9,7.2798E-11
-1.92,6.99861E-11
-1.94,7.06473E-11
-1.96,7.20244E-11
-1.98,6.99064E-11
-2,7.22865E-11
-2.02,7.48504E-11
-2.04,7.18217E-11
-2.06,7.42793E-11
-2.08,6.99555E-11
-2.1,7.08805E-11
-2.12,6.92618E-11
-2.14,6.99384E-11
-2.16,6.90781E-11
-2.18,6.89952E-11
-2.2,6.97052E-11
-2.22,6.58442E-11
-2.24,6.8586E-11
-2.26,6.69147E-11
-2.28,6.84837E-11
-2.3,6.7697E-11
-2.32,6.63082E-11
-2.34,6.57461E-11
-2.36,6.59425E-11
-2.38,6.40666E-11
-2.4,6.47082E-11
-2.42,6.312E-11
-2.44,6.18032E-11
-2.46,6.46906E-11
-2.48,6.46405E-11
-2.5,6.23847E-11
-2.52,6.45239E-11
-2.54,6.30862E-11
-2.56,6.06447E-11
-2.58,6.06017E-11
-2.6,6.13605E-11
-2.62,6.04591E-11
-2.64,6.29329E-11
-2.66,6.32941E-11
-2.68,6.17722E-11
-2.7,6.06579E-11
-2.72,5.71146E-11
-2.74,6.3383E-11
-2.76,5.78181E-11
-2.78,5.94293E-11
-2.8,5.91392E-11
-2.82,6.02675E-11
-2.84,5.93943E-11
-2.86,6.02966E-11
-2.88,6.03551E-11
-2.9,5.98977E-11
-2.92,6.00874E-11
-2.94,5.78487E-11
-2.96,5.87089E-11
-2.98,5.93699E-11
-3,5.77753E-11
