0,2.00756E-10
-0.02,2.02322E-10
-0.04,1.75426E-10
-0.06,1.89859E-10
-0.08,1.7302E-10
-0.1,1.78031E-10
-0.12,1.69603E-10
-0.14,1.65818E-10
-0.16,1.61112E-10
-0.18,1.55187E-10
-0.2,1.59034E-10
-0.22,1.47918E-10
-0.24,1.49402E-10
-0.26,1.44887E-10
-0.28,1.41911E-10
-0.3,1.3699E-10
-0.32,1.33223E-10
-0.34,1.36783E-10
-0.36,1.23254E-10
-0.38,1.31107E-10
-0.4,1.24046E-10
-0.42,1.22014E-10
-0.44,1.22492E-10
-0.46,1.1719E-10
-0.48,1.18272E-10
-0.5,1.12658E-10
-0.52,1.15327E-10
-0.54,1.09366E-10
-0.56,1.10804E-10
-0.58,1.08348E-10
-0.6,1.04851E-10
-0.62,1.07457E-10
-0.64,1.03567E-10
-0.66,1.04506E-10
-0.68,1.0082E-10
-0.7,1.02928E-10
-0.72,1.02485E-10
-0.74,9.54203E-11
-0.76,9.68794E-11
-0.78,9.47504E-11
-0.8,9.57135E-11
-0.82,9.45692E-11
-0.84,9.36324E-11
-0.86,9.30702E-11
-0.88,9.33832E-11
-0.9,9.05231E-11
-0.92,8.70281E-11
-0.94,9.20271E-11
-0.96,8.61934E-11
-0.98,8.50747E-11
-1,8.75487E-11
-1.02,8.62245E-11
-1.04,9.02049E-11
-1.06,8.50968E-11
-1.08,8.49635E-11
-1.1,8.67237E-11
-1.12,8.38964E-11
-1.14,8.58356E-11
-1.16,8.14125E-11
-1.18,8.11597E-11
-1.2,7.81685E-11
-1.22,8.15466E-11
-1.24,8.0856E-11
-1.26,8.04756E-11
-1.28,7.90543E-11
-1.3,7.72652E-11
-1.32,7.93491E-11
-1.34,7.73412E-11
-1.36,7.68377E-11
-1.38,7.75956E-11
-1.4,7.71003E-11
-1.42,7.64179E-11
-1.44,7.43065E-11
-1.46,7.56446E-11
-1.48,7.3163E-11
-1.5,7.77556E-11
-1.52,7.50387E-11
-1.54,7.36779E-11
-1.56,7.53104E-11
-1.58,7.29861E-11
-1.6,7.35895E-11
-1.62,6.8756E-11
-1.64,7.06802E-11
-1.66,6.80744E-11
-1.68,7.02234E-11
-1.7,6.93028E-11
-1.72,6.85524E-11
-1.74,7.09072E-11
-1.76,6.95981E-11
-1.78,6.93064E-11
-1.8,6.68917E-11
-1.82,6.7395E-11
-1.84,7.1623E-11
-1.86,6.70061E-11
-1.88,6.69385E-11
-1.9,6.46637E-11
-1.92,6.62647E-11
-1.94,6.25736E-11
-1.96,6.18331E-11
-1.98,6.40407E-11
-2,6.32308E-11
-2.02,5.98533E-11
-2.04,5.71959E-11
-2.06,5.67948E-11
-2.08,6.07105E-11
-2.1,5.80119E-11
-2.12,5.64731E-11
-2.14,5.58305E-11
-2.16,5.66204E-11
-2.18,5.78668E-11
-2.2,5.54442E-11
-2.22,5.39329E-11
-2.24,5.42475E-11
-2.26,5.20009E-11
-2.28,5.22994E-11
-2.3,5.1437E-11
-2.32,5.14664E-11
-2.34,5.05872E-11
-2.36,5.2648E-11
-2.38,5.23817E-11
-2.4,5.00029E-11
-2.42,4.77822E-11
-2.44,5.03408E-11
-2.46,5.10799E-11
-2.48,4.93952E-11
-2.5,4.90446E-11
-2.52,4.64273E-11
-2.54,4.63691E-11
-2.56,4.68589E-11
-2.58,4.53733E-11
-2.6,4.66601E-11
-2.62,4.39455E-11
-2.64,4.67957E-11
-2.66,4.4098E-11
-2.68,4.28736E-11
-2.7,4.31061E-11
-2.72,4.46574E-11
-2.74,4.2848E-11
-2.76,4.18133E-11
-2.78,3.96068E-11
-2.8,4.57565E-11
-2.82,4.0574E-11
-2.84,4.21822E-11
-2.86,4.29267E-11
-2.88,4.13603E-11
-2.9,4.51225E-11
-2.92,4.10698E-11
-2.94,3.96263E-11
-2.96,4.00774E-11
-2.98,3.52499E-11
-3,4.18173E-11
