0.0000E+00,0.460062112,0.401030908
-2.0000E-02,0.610118632,0.591988084
-4.0000E-02,0.641077581,0.620289557
-6.0000E-02,0.671934392,0.646850655
-8.0000E-02,0.701112583,0.671950525
-1.0000E-01,0.730517818,0.697851386
-1.2000E-01,0.759232678,0.721611888
-1.4000E-01,0.787545688,0.74654117
-1.6000E-01,0.815732094,0.769470788
-1.8000E-01,0.842448624,0.793838331
-2.0000E-01,0.868729524,0.817574891
-2.2000E-01,0.894414636,0.840949357
-2.4000E-01,0.918884004,0.863553788
-2.6000E-01,0.941723893,0.88574411
-2.8000E-01,0.963042756,0.906302837
-3.0000E-01,0.981788643,0.925745102
-3.2000E-01,1.000966187,0.943494409
-3.4000E-01,1.016278852,0.962796566
-3.6000E-01,1.031173539,0.977909727
-3.8000E-01,1.044654327,0.995562649
-4.0000E-01,1.057258886,1.009047253
-4.2000E-01,1.067046301,1.023000238
-4.4000E-01,1.077211858,1.033793953
-4.6000E-01,1.085171541,1.044615034
-4.8000E-01,1.093706903,1.056080479
-5.0000E-01,1.100052281,1.064727274
-5.2000E-01,1.10847341,1.073274011
-5.4000E-01,1.114956593,1.080853121
-5.6000E-01,1.118982649,1.089702627
-5.8000E-01,1.12428326,1.094281869
-6.0000E-01,1.130690633,1.100634749
-6.2000E-01,1.133941548,1.105766508
-6.4000E-01,1.140100448,1.112000547
-6.6000E-01,1.143007428,1.114684563
-6.8000E-01,1.147188156,1.121099701
-7.0000E-01,1.152030361,1.125497944
-7.2000E-01,1.156831685,1.131737914
-7.4000E-01,1.161184705,1.13438269
-7.6000E-01,1.164567721,1.139076857
-7.8000E-01,1.169392437,1.141630704
-8.0000E-01,1.173950378,1.146181025
-8.2000E-01,1.174745564,1.148536114
-8.4000E-01,1.182562603,1.154496295
-8.6000E-01,1.18481188,1.155938793
-8.8000E-01,1.189260876,1.159759943
-9.0000E-01,1.190402268,1.164586067
-9.2000E-01,1.195366575,1.16698537
-9.4000E-01,1.195669619,1.167886526
-9.6000E-01,1.20113902,1.173022717
-9.8000E-01,1.2020964,1.175248167
-1.0000E+00,1.207852888,1.179747532
-1.0200E+00,1.207966536,1.181669669
-1.0400E+00,1.213396184,1.185331539
-1.0600E+00,1.215474533,1.18849616
-1.0800E+00,1.217727594,1.191114253
-1.1000E+00,1.219394329,1.192411096
-1.1200E+00,1.224517767,1.198071421
-1.1400E+00,1.224925717,1.197462456
-1.1600E+00,1.229099708,1.203466742
-1.1800E+00,1.23101368,1.204686063
-1.2000E+00,1.235790958,1.207616769
-1.2200E+00,1.235687908,1.209168753
-1.2400E+00,1.242289922,1.212073122
-1.2600E+00,1.241710424,1.214149759
-1.2800E+00,1.247310134,1.21729866
-1.3000E+00,1.247088492,1.21743499
-1.3200E+00,1.250175979,1.221943244
-1.3400E+00,1.25296045,1.224759336
-1.3600E+00,1.254942224,1.227163566
-1.3800E+00,1.255860801,1.228893048
-1.4000E+00,1.259895601,1.229686891
-1.4200E+00,1.262245451,1.233255656
-1.4400E+00,1.264017455,1.236597013
-1.4600E+00,1.266092738,1.237777983
-1.4800E+00,1.267486747,1.239060884
-1.5000E+00,1.271077059,1.241895222
-1.5200E+00,1.271962256,1.243738753
-1.5400E+00,1.273922048,1.248131376
-1.5600E+00,1.278527194,1.25009064
-1.5800E+00,1.280130244,1.252027504
-1.6000E+00,1.281257594,1.253764979
-1.6200E+00,1.284256926,1.255977215
-1.6400E+00,1.285881948,1.255041
-1.6600E+00,1.290257751,1.260653774
-1.6800E+00,1.29190349,1.258727715
-1.7000E+00,1.295017178,1.263796309
-1.7200E+00,1.29354096,1.2652124
-1.7400E+00,1.299853737,1.268387486
-1.7600E+00,1.299704365,1.268233348
-1.7800E+00,1.302144467,1.271112876
-1.8000E+00,1.303447173,1.273031677
-1.8200E+00,1.305749782,1.277654396
-1.8400E+00,1.307592864,1.275575863
-1.8600E+00,1.310261289,1.280982872
-1.8800E+00,1.312066511,1.281865959
-1.9000E+00,1.31504707,1.28214153
-1.9200E+00,1.316705088,1.284196724
-1.9400E+00,1.320001823,1.289494176
-1.9600E+00,1.319457811,1.289832668
