-2.66,1.80545E+16,5.75142E+16
-2.68,1.80874E+16,5.80522E+16
-2.7,1.82049E+16,5.75904E+16
-2.72,1.81973E+16,5.80519E+16
-2.74,1.82045E+16,5.8317E+16
-2.76,1.82368E+16,5.8494E+16
-2.78,1.83546E+16,5.83057E+16
-2.8,1.83618E+16,5.82766E+16
-2.82,1.8419E+16,5.84312E+16
-2.84,1.84448E+16,5.85305E+16
-2.86,1.8434E+16,5.89177E+16
-2.88,1.84655E+16,5.91306E+16
-2.9,1.8557E+16,5.90103E+16
-2.92,1.85515E+16,5.89241E+16
-2.94,1.85752E+16,5.93306E+16
-2.96,1.85744E+16,5.93295E+16
