0.0000E+00,0.462761387,0.431352795
-2.0000E-02,0.653441599,0.597778306
-4.0000E-02,0.686308675,0.626700968
-6.0000E-02,0.719381741,0.653620122
-8.0000E-02,0.750374384,0.681280439
-1.0000E-01,0.782638676,0.707612848
-1.2000E-01,0.814151933,0.734637885
-1.4000E-01,0.843411797,0.760474946
-1.6000E-01,0.873269798,0.786892244
-1.8000E-01,0.902776501,0.814356269
-2.0000E-01,0.931883606,0.840740819
-2.2000E-01,0.96025047,0.865979709
-2.4000E-01,0.987799062,0.890520128
-2.6000E-01,1.014145577,0.915317176
-2.8000E-01,1.037735332,0.93819998
-3.0000E-01,1.062241478,0.959963685
-3.2000E-01,1.081879153,0.980983791
-3.4000E-01,1.102836852,0.999923624
-3.6000E-01,1.121781235,1.018782911
-3.8000E-01,1.135212305,1.037119859
-4.0000E-01,1.150224329,1.050164827
-4.2000E-01,1.165252136,1.064217229
-4.4000E-01,1.176588315,1.073660727
-4.6000E-01,1.186216342,1.084936995
-4.8000E-01,1.196730281,1.09410751
-5.0000E-01,1.204421885,1.103787135
-5.2000E-01,1.210661884,1.109679779
-5.4000E-01,1.216280586,1.117441198
-5.6000E-01,1.224188353,1.12355063
-5.8000E-01,1.22749994,1.130055695
-6.0000E-01,1.234112673,1.132233021
-6.2000E-01,1.237100658,1.137720864
-6.4000E-01,1.243348891,1.144439466
-6.6000E-01,1.249363354,1.149424886
-6.8000E-01,1.251541327,1.151800196
-7.0000E-01,1.255329909,1.15506889
-7.2000E-01,1.257688571,1.161178168
-7.4000E-01,1.260758309,1.163577
-7.6000E-01,1.264693644,1.165159427
-7.8000E-01,1.270667492,1.167902739
-8.0000E-01,1.272186521,1.171784085
-8.2000E-01,1.276314754,1.175906355
-8.4000E-01,1.281430755,1.180436548
-8.6000E-01,1.283598681,1.180726456
-8.8000E-01,1.28554436,1.185127303
-9.0000E-01,1.289472743,1.189012933
-9.2000E-01,1.292036252,1.190082425
-9.4000E-01,1.295655929,1.193034397
-9.6000E-01,1.300116895,1.19645382
-9.8000E-01,1.300257381,1.198061692
-1.0000E+00,1.301915327,1.201231771
-1.0200E+00,1.305283725,1.203414334
-1.0400E+00,1.308199145,1.20641113
-1.0600E+00,1.311657077,1.207515993
-1.0800E+00,1.315333261,1.210667236
-1.1000E+00,1.317511524,1.212152824
-1.1200E+00,1.321549427,1.214758411
-1.1400E+00,1.320132409,1.216434797
-1.1600E+00,1.323845613,1.218121749
-1.1800E+00,1.326869352,1.221536099
-1.2000E+00,1.327762977,1.223860285
-1.2200E+00,1.330251493,1.226797308
-1.2400E+00,1.33514693,1.228772399
-1.2600E+00,1.335338838,1.233339462
-1.2800E+00,1.336820363,1.233250737
-1.3000E+00,1.341175127,1.236151545
-1.3200E+00,1.34347852,1.240702492
-1.3400E+00,1.346464015,1.245566529
-1.3600E+00,1.348634949,1.245396955
-1.3800E+00,1.349768805,1.247062689
-1.4000E+00,1.353691903,1.249910197
-1.4200E+00,1.354089104,1.251454779
-1.4400E+00,1.354096774,1.253060813
-1.4600E+00,1.359783622,1.254903355
-1.4800E+00,1.3626688,1.252854561
-1.5000E+00,1.361958932,1.250187146
-1.5200E+00,1.366094778,1.253875044
-1.5400E+00,1.366488941,1.259022215
-1.5600E+00,1.366481297,1.258833145
-1.5800E+00,1.37190905,1.260253397
-1.6000E+00,1.375905893,1.264299874
-1.6200E+00,1.374631305,1.269569097
-1.6400E+00,1.381274334,1.269335377
-1.6600E+00,1.380843013,1.271664685
-1.6800E+00,1.380743844,1.273039771
-1.7000E+00,1.382199927,1.276129624
-1.7200E+00,1.385926468,1.277072912
-1.7400E+00,1.389555402,1.276084036
-1.7600E+00,1.390192733,1.278091848
-1.7800E+00,1.390730653,1.276063599
-1.8000E+00,1.394082763,1.280299984
-1.8200E+00,1.394225765,1.283669312
-1.8400E+00,1.397820855,1.284603041
-1.8600E+00,1.399541328,1.288559828
-1.8800E+00,1.401652054,1.289885144
-1.9000E+00,1.402753159,1.2900875
-1.9200E+00,1.40423154,1.291834928
-1.9400E+00,1.406492392,1.295017461
-1.9600E+00,1.410349136,1.293325574
