0.0000E+00,7.78028E+14
-2.0000E-02,1.51375E+15
-4.0000E-02,1.78992E+15
-6.0000E-02,2.07686E+15
-8.0000E-02,2.37943E+15
-1.0000E-01,2.68532E+15
-1.2000E-01,2.99929E+15
-1.4000E-01,3.29722E+15
-1.6000E-01,3.61318E+15
-1.8000E-01,3.93572E+15
-2.0000E-01,4.24757E+15
-2.2000E-01,4.57503E+15
-2.4000E-01,4.90786E+15
-2.6000E-01,5.25391E+15
-2.8000E-01,5.60859E+15
-3.0000E-01,5.93933E+15
-3.2000E-01,6.30522E+15
-3.4000E-01,6.65517E+15
-3.6000E-01,7.0039E+15
-3.8000E-01,7.34481E+15
-4.0000E-01,7.66257E+15
-4.2000E-01,7.97383E+15
-4.4000E-01,8.29106E+15
-4.6000E-01,8.53399E+15
-4.8000E-01,8.83445E+15
-5.0000E-01,9.03944E+15
-5.2000E-01,9.27053E+15
-5.4000E-01,9.47675E+15
-5.6000E-01,9.65324E+15
-5.8000E-01,9.80122E+15
-6.0000E-01,9.93749E+15
-6.2000E-01,1.00679E+16
-6.4000E-01,1.01826E+16
-6.6000E-01,1.03034E+16
-6.8000E-01,1.04169E+16
-7.0000E-01,1.04596E+16
-7.2000E-01,1.05708E+16
-7.4000E-01,1.0616E+16
-7.6000E-01,1.07157E+16
-7.8000E-01,1.07655E+16
-8.0000E-01,1.08304E+16
-8.2000E-01,1.09542E+16
-8.4000E-01,1.09753E+16
-8.6000E-01,1.09801E+16
-8.8000E-01,1.10618E+16
-9.0000E-01,1.11443E+16
-9.2000E-01,1.12425E+16
-9.4000E-01,1.12622E+16
-9.6000E-01,1.13042E+16
-9.8000E-01,1.1353E+16
-1.0000E+00,1.14389E+16
-1.0200E+00,1.15105E+16
-1.0400E+00,1.15473E+16
-1.0600E+00,1.1609E+16
-1.0800E+00,1.16001E+16
-1.1000E+00,1.16589E+16
-1.1200E+00,1.17316E+16
-1.1400E+00,1.17359E+16
-1.1600E+00,1.18345E+16
-1.1800E+00,1.17922E+16
-1.2000E+00,1.18625E+16
-1.2200E+00,1.1959E+16
-1.2400E+00,1.19799E+16
-1.2600E+00,1.20589E+16
-1.2800E+00,1.21072E+16
-1.3000E+00,1.21201E+16
-1.3200E+00,1.21526E+16
-1.3400E+00,1.22167E+16
-1.3600E+00,1.227E+16
-1.3800E+00,1.2251E+16
-1.4000E+00,1.2355E+16
-1.4200E+00,1.23629E+16
-1.4400E+00,1.24187E+16
-1.4600E+00,1.24648E+16
-1.4800E+00,1.24423E+16
-1.5000E+00,1.25693E+16
-1.5200E+00,1.2599E+16
-1.5400E+00,1.2591E+16
-1.5600E+00,1.26353E+16
-1.5800E+00,1.27537E+16
-1.6000E+00,1.27382E+16
-1.6200E+00,1.27599E+16
-1.6400E+00,1.28441E+16
-1.6600E+00,1.28391E+16
-1.6800E+00,1.288E+16
-1.7000E+00,1.29122E+16
-1.7200E+00,1.29688E+16
-1.7400E+00,1.30469E+16
-1.7600E+00,1.30154E+16
-1.7800E+00,1.30944E+16
-1.8000E+00,1.31127E+16
-1.8200E+00,1.31378E+16
-1.8400E+00,1.32025E+16
-1.8600E+00,1.332E+16
-1.8800E+00,1.33079E+16
-1.9000E+00,1.33493E+16
-1.9200E+00,1.34141E+16
-1.9400E+00,1.34338E+16
-1.9600E+00,1.33886E+16
