0,0.390880531,0.32989401
-0.02,0.51985905,0.358156174
-0.04,0.564123616,0.385420263
-0.06,0.60870962,0.412184118
-0.08,0.651655735,0.439265102
-0.1,0.692987509,0.465677105
-0.12,0.733773855,0.491675417
-0.14,0.772957436,0.517189295
-0.16,0.812571717,0.542279991
-0.18,0.848137714,0.568974571
-0.2,0.886061129,0.594148206
-0.22,0.919410039,0.618708313
-0.24,0.954643483,0.644283762
-0.26,0.984147757,0.669299926
-0.28,1.018106945,0.694163167
-0.3,1.047288426,0.718365825
-0.32,1.077179417,0.74333936
-0.34,1.104935622,0.768434922
-0.36,1.135932855,0.793229089
-0.38,1.159627403,0.818955146
-0.4,1.187315849,0.843837607
-0.42,1.208848868,0.869020609
-0.44,1.232191436,0.893834198
-0.46,1.25457503,0.918681851
-0.48,1.281258838,0.944887578
-0.5,1.299083321,0.971343749
-0.52,1.324020514,0.997630235
-0.54,1.34278796,1.024365
-0.56,1.361707458,1.050759514
-0.58,1.381086974,1.078087419
-0.6,1.398773255,1.104591713
-0.62,1.416591251,1.130792293
-0.64,1.433911535,1.158418631
-0.66,1.450915689,1.185425874
-0.68,1.466647183,1.214333559
-0.7,1.483902092,1.241216847
-0.72,1.493712598,1.267573214
-0.74,1.511725066,1.29449037
-0.76,1.522946256,1.322711306
-0.78,1.540191425,1.348404662
-0.8,1.548623765,1.370302146
-0.82,1.570780552,1.398353607
-0.84,1.577262723,1.425575361
-0.86,1.587267517,1.450133674
-0.88,1.598652267,1.471352429
-0.9,1.613216486,1.499147308
-0.92,1.625226042,1.522095463
-0.94,1.634454034,1.541568255
-0.96,1.647568376,1.555312263
-0.98,1.658207556,1.58366781
-1,1.66404079,1.600457019
-1.02,1.674811889,1.619109539
-1.04,1.68964735,1.636227996
-1.06,1.694682383,1.653582745
-1.08,1.703051396,1.670208155
-1.1,1.713521304,1.68927419
-1.12,1.720899491,1.70242584
-1.14,1.730822136,1.716857678
-1.16,1.739183941,1.728997115
-1.18,1.744956192,1.745738346
-1.2,1.754672508,1.752913398
-1.22,1.765202036,1.768763324
-1.24,1.772608277,1.77974934
-1.26,1.779071016,1.792155434
-1.28,1.78530178,1.798441183
-1.3,1.795606683,1.816866339
-1.32,1.798004674,1.820499078
-1.34,1.80451047,1.833508686
-1.36,1.818895101,1.840389581
-1.38,1.821202455,1.857028773
-1.4,1.8318527,1.861193656
-1.42,1.836865068,1.87308855
-1.44,1.844159345,1.877403822
-1.46,1.848399961,1.889732752
-1.48,1.857611289,1.897107457
-1.5,1.857111538,1.905994198
-1.52,1.870897377,1.913867223
-1.54,1.875104922,1.916530934
-1.56,1.879936735,1.929209905
-1.58,1.887523317,1.931413542
-1.6,1.891853297,1.94004991
-1.62,1.900836552,1.94627803
-1.64,1.901589569,1.958352849
-1.66,1.90551848,1.964091035
-1.68,1.914633524,1.968353504
-1.7,1.918960799,1.97800604
-1.72,1.923412113,1.983004521
-1.74,1.932669305,1.991215954
-1.76,1.935155914,1.994409277
-1.78,1.942512092,2.000562123
-1.8,1.94679345,2.005959915
-1.82,1.954692172,2.004991793
-1.84,1.955995059,2.025683877
-1.86,1.95684889,2.019970989
-1.88,1.964942246,2.029436619
-1.9,1.97466959,2.032340718
-1.92,1.966908823,2.036630339
-1.94,1.979313993,2.049840955
-1.96,1.980460009,2.05003117
