0,3.0481E-08
-0.02,3.04578E-08
-0.04,3.04381E-08
-0.06,2.99165E-08
-0.08,2.94712E-08
-0.1,2.96752E-08
-0.12,2.93547E-08
-0.14,2.95573E-08
-0.16,2.89707E-08
-0.18,2.86679E-08
-0.2,2.86963E-08
-0.22,2.83419E-08
-0.24,2.8355E-08
-0.26,2.84124E-08
-0.28,2.8161E-08
-0.3,2.79735E-08
-0.32,2.79135E-08
-0.34,2.79005E-08
-0.36,2.76016E-08
-0.38,2.7501E-08
-0.4,2.74707E-08
-0.42,2.73177E-08
-0.44,2.73274E-08
-0.46,2.71519E-08
-0.48,2.71333E-08
-0.5,2.6996E-08
-0.52,2.70525E-08
-0.54,2.67157E-08
-0.56,2.67189E-08
-0.58,2.66581E-08
-0.6,2.65123E-08
-0.62,2.64209E-08
-0.64,2.64474E-08
-0.66,2.64487E-08
-0.68,2.62781E-08
-0.7,2.62986E-08
-0.72,2.62434E-08
-0.74,2.61374E-08
-0.76,2.60441E-08
-0.78,2.60086E-08
-0.8,2.59733E-08
-0.82,2.59167E-08
-0.84,2.59204E-08
-0.86,2.57295E-08
-0.88,2.56727E-08
-0.9,2.55674E-08
-0.92,2.57172E-08
-0.94,2.54932E-08
-0.96,2.55162E-08
-0.98,2.55303E-08
-1,2.54239E-08
-1.02,2.53633E-08
-1.04,2.53249E-08
-1.06,2.52526E-08
-1.08,2.52095E-08
-1.1,2.50984E-08
-1.12,2.52017E-08
-1.14,2.51482E-08
-1.16,2.51173E-08
-1.18,2.50068E-08
-1.2,2.51987E-08
-1.22,2.49325E-08
-1.24,2.4925E-08
-1.26,2.4916E-08
-1.28,2.4914E-08
-1.3,2.50106E-08
-1.32,2.47757E-08
-1.34,2.47091E-08
-1.36,2.48335E-08
-1.38,2.47824E-08
-1.4,2.46745E-08
-1.42,2.46013E-08
-1.44,2.46977E-08
-1.46,2.45985E-08
-1.48,2.44238E-08
-1.5,2.43634E-08
-1.52,2.44472E-08
-1.54,2.45604E-08
-1.56,2.43868E-08
-1.58,2.4397E-08
-1.6,2.4328E-08
-1.62,2.42764E-08
-1.64,2.42415E-08
-1.66,2.42071E-08
-1.7,2.41911E-08
-1.72,2.4139E-08
-1.74,2.41136E-08
-1.76,2.41073E-08
-1.78,2.41038E-08
-1.8,2.40695E-08
-1.82,2.40311E-08
-1.84,2.40292E-08
-1.86,2.39636E-08
-1.88,2.40036E-08
-1.9,2.38952E-08
-1.92,2.38811E-08
-1.94,2.39151E-08
-1.96,2.38405E-08
-1.98,2.38189E-08
-2,2.37933E-08
