0,2.46132E-08
-0.02,2.46052E-08
-0.04,2.46052E-08
-0.06,2.45924E-08
-0.08,2.4585E-08
-0.1,2.4585E-08
-0.12,2.45675E-08
-0.14,2.45675E-08
-0.16,2.45565E-08
-0.18,2.45234E-08
-0.2,2.45234E-08
-0.22,2.45229E-08
-0.24,2.45027E-08
-0.26,2.45027E-08
-0.28,2.44918E-08
-0.3,2.44575E-08
-0.32,2.44575E-08
-0.34,2.44602E-08
-0.36,2.44408E-08
-0.38,2.44408E-08
-0.4,2.44221E-08
-0.42,2.43908E-08
-0.44,2.43908E-08
-0.46,2.44059E-08
-0.48,2.43933E-08
-0.5,2.43933E-08
-0.52,2.43863E-08
-0.54,2.43863E-08
-0.56,2.43606E-08
-0.58,2.43506E-08
-0.6,2.43506E-08
-0.62,2.43136E-08
-0.64,2.43118E-08
-0.66,2.43118E-08
-0.68,2.43002E-08
-0.7,2.43002E-08
-0.72,2.42895E-08
-0.74,2.42751E-08
-0.76,2.42751E-08
-0.78,2.42632E-08
-0.8,2.4251E-08
-0.82,2.4251E-08
-0.84,2.42356E-08
-0.86,2.42356E-08
-0.88,2.42202E-08
-0.9,2.42133E-08
-0.92,2.42133E-08
-0.94,2.4201E-08
-0.96,2.41908E-08
-0.98,2.41908E-08
-1,2.41763E-08
-1.02,2.41763E-08
-1.04,2.4129E-08
-1.06,2.41518E-08
-1.08,2.41518E-08
-1.1,2.41509E-08
-1.12,2.41347E-08
-1.14,2.41347E-08
-1.16,2.41098E-08
-1.18,2.41098E-08
-1.2,2.41027E-08
-1.22,2.40965E-08
-1.24,2.40965E-08
-1.26,2.40809E-08
-1.28,2.40809E-08
-1.3,2.40707E-08
-1.32,2.40773E-08
-1.34,2.40773E-08
-1.36,2.40589E-08
-1.38,2.40589E-08
-1.4,2.40311E-08
-1.42,2.40328E-08
-1.44,2.40328E-08
-1.46,2.40249E-08
-1.48,2.40083E-08
-1.5,2.40083E-08
-1.52,2.39933E-08
-1.54,2.39933E-08
-1.56,2.3984E-08
-1.58,2.39757E-08
-1.6,2.39757E-08
-1.62,2.39755E-08
-1.64,2.39755E-08
-1.66,2.39396E-08
-1.68,2.39459E-08
-1.7,2.39459E-08
-1.72,2.39224E-08
-1.74,2.39083E-08
-1.76,2.39083E-08
-1.78,2.3905E-08
-1.8,2.39077E-08
-1.82,2.39077E-08
-1.84,2.38802E-08
-1.86,2.38802E-08
-1.88,2.38802E-08
-1.9,2.38732E-08
-1.92,2.38732E-08
-1.94,2.38784E-08
-1.96,2.38699E-08
-1.98,2.38699E-08
-2,2.38465E-08
