0,2.52024E-08
-0.02,2.52024E-08
-0.04,2.51925E-08
-0.06,2.51925E-08
-0.08,2.50749E-08
-0.1,2.47944E-08
-0.12,2.47944E-08
-0.14,2.45946E-08
-0.16,2.45946E-08
-0.18,2.43503E-08
-0.2,2.43503E-08
-0.22,2.40712E-08
-0.24,2.40712E-08
-0.26,2.38663E-08
-0.28,2.36987E-08
-0.3,2.36987E-08
-0.32,2.35407E-08
-0.34,2.35407E-08
-0.36,2.34043E-08
-0.38,2.34043E-08
-0.4,2.3261E-08
-0.42,2.3261E-08
-0.44,2.31228E-08
-0.46,2.29953E-08
-0.48,2.29953E-08
-0.5,2.28747E-08
-0.52,2.28747E-08
-0.54,2.27573E-08
-0.56,2.27573E-08
-0.58,2.2673E-08
-0.6,2.2673E-08
-0.62,2.2567E-08
-0.64,2.2474E-08
-0.66,2.2474E-08
-0.68,2.2383E-08
-0.7,2.2383E-08
-0.72,2.22959E-08
-0.74,2.22959E-08
-0.76,2.22092E-08
-0.78,2.21377E-08
-0.8,2.21377E-08
-0.82,2.20502E-08
-0.84,2.20502E-08
-0.86,2.19615E-08
-0.88,2.19615E-08
-0.9,2.18913E-08
-0.92,2.18913E-08
-0.94,2.18197E-08
-0.96,2.18197E-08
-0.98,2.17353E-08
-1,2.1683E-08
-1.02,2.1683E-08
-1.04,2.16013E-08
-1.06,2.16013E-08
-1.08,2.15351E-08
-1.1,2.15351E-08
-1.12,2.14814E-08
-1.14,2.14814E-08
-1.16,2.14222E-08
-1.18,2.13583E-08
-1.2,2.13583E-08
-1.22,2.13184E-08
-1.24,2.13184E-08
-1.26,2.12436E-08
-1.28,2.12436E-08
-1.3,2.12004E-08
-1.32,2.11393E-08
-1.34,2.11393E-08
-1.36,2.1083E-08
-1.38,2.1083E-08
-1.4,2.10326E-08
-1.42,2.10326E-08
-1.44,2.09797E-08
-1.46,2.09797E-08
-1.48,2.09346E-08
-1.5,2.08969E-08
-1.52,2.08969E-08
-1.54,2.08311E-08
-1.56,2.08311E-08
-1.58,2.07925E-08
-1.6,2.07925E-08
-1.62,2.07315E-08
-1.64,2.07315E-08
-1.66,2.06835E-08
-1.68,2.06835E-08
-1.7,2.06504E-08
-1.72,2.06504E-08
-1.74,2.05955E-08
-1.76,2.0553E-08
-1.78,2.0553E-08
-1.8,2.05244E-08
-1.82,2.05244E-08
-1.84,2.04897E-08
-1.86,2.04897E-08
-1.88,2.04455E-08
-1.9,2.0399E-08
-1.92,2.0399E-08
-1.94,2.03646E-08
-1.96,2.03646E-08
-1.98,2.03213E-08
-2,2.03213E-08
