0,3.35684E-08
-0.02,3.20053E-08
-0.04,3.07588E-08
-0.06,2.97332E-08
-0.08,2.88606E-08
-0.1,2.81105E-08
-0.12,2.74572E-08
-0.14,2.68938E-08
-0.16,2.63891E-08
-0.18,2.59454E-08
-0.2,2.55505E-08
-0.22,2.51989E-08
-0.24,2.48862E-08
-0.26,2.46062E-08
-0.28,2.43564E-08
-0.3,2.4137E-08
-0.32,2.39337E-08
-0.34,2.37534E-08
-0.36,2.35884E-08
-0.38,2.34368E-08
-0.4,2.32954E-08
-0.42,2.31657E-08
-0.44,2.30449E-08
-0.46,2.29308E-08
-0.48,2.28236E-08
-0.5,2.27175E-08
-0.52,2.2621E-08
-0.54,2.25266E-08
-0.56,2.24329E-08
-0.58,2.2347E-08
-0.6,2.22623E-08
-0.62,2.218E-08
-0.64,2.21022E-08
-0.66,2.20244E-08
-0.68,2.19494E-08
-0.7,2.18724E-08
-0.72,2.18024E-08
-0.74,2.17311E-08
-0.76,2.1664E-08
-0.78,2.1595E-08
-0.8,2.15268E-08
-0.82,2.14638E-08
-0.84,2.13988E-08
-0.86,2.13355E-08
-0.88,2.12764E-08
-0.9,2.12152E-08
-0.92,2.11593E-08
-0.94,2.10973E-08
-0.96,2.10414E-08
-0.98,2.09835E-08
-1,2.09305E-08
-1.02,2.08738E-08
-1.04,2.08191E-08
-1.06,2.07677E-08
-1.08,2.07149E-08
-1.1,2.06649E-08
-1.12,2.06138E-08
-1.14,2.05644E-08
-1.16,2.05141E-08
-1.18,2.04657E-08
-1.2,2.04165E-08
-1.22,2.03692E-08
-1.24,2.03236E-08
-1.26,2.02763E-08
-1.28,2.02308E-08
-1.3,2.01842E-08
-1.32,2.01391E-08
-1.34,2.00958E-08
-1.36,2.00528E-08
-1.38,2.00094E-08
-1.4,1.9966E-08
-1.42,1.99238E-08
-1.44,1.9881E-08
-1.46,1.98393E-08
-1.48,1.97984E-08
-1.5,1.97592E-08
-1.52,1.97176E-08
-1.54,1.96798E-08
-1.56,1.96416E-08
-1.58,1.96011E-08
-1.6,1.95623E-08
-1.62,1.95262E-08
-1.64,1.94864E-08
-1.66,1.94482E-08
-1.68,1.94135E-08
-1.7,1.93764E-08
-1.72,1.93378E-08
-1.74,1.93051E-08
-1.76,1.92682E-08
-1.78,1.92312E-08
-1.8,1.91976E-08
-1.82,1.91625E-08
-1.84,1.91299E-08
-1.86,1.90945E-08
-1.88,1.90627E-08
-1.9,1.90257E-08
-1.92,1.89902E-08
-1.94,1.89609E-08
-1.96,1.89281E-08
-1.98,1.88939E-08
-2,1.88642E-08
