0,3.44453E-08
-0.02,3.2375E-08
-0.04,3.07401E-08
-0.06,2.94309E-08
-0.08,2.83516E-08
-0.1,2.74495E-08
-0.12,2.66888E-08
-0.14,2.60538E-08
-0.16,2.55062E-08
-0.18,2.50414E-08
-0.2,2.4647E-08
-0.22,2.4309E-08
-0.24,2.40192E-08
-0.26,2.3767E-08
-0.28,2.35457E-08
-0.3,2.33538E-08
-0.32,2.31762E-08
-0.34,2.30176E-08
-0.36,2.28709E-08
-0.38,2.27355E-08
-0.4,2.26108E-08
-0.42,2.24943E-08
-0.44,2.2381E-08
-0.46,2.22783E-08
-0.48,2.2177E-08
-0.5,2.20815E-08
-0.52,2.19885E-08
-0.54,2.1901E-08
-0.56,2.18147E-08
-0.58,2.17314E-08
-0.6,2.16506E-08
-0.62,2.15731E-08
-0.64,2.14968E-08
-0.66,2.1424E-08
-0.68,2.13516E-08
-0.7,2.12806E-08
-0.72,2.12126E-08
-0.74,2.11446E-08
-0.76,2.10825E-08
-0.78,2.10157E-08
-0.8,2.09538E-08
-0.82,2.08924E-08
-0.84,2.08324E-08
-0.86,2.07728E-08
-0.88,2.07142E-08
-0.9,2.06576E-08
-0.92,2.06025E-08
-0.94,2.05488E-08
-0.96,2.04931E-08
-0.98,2.04409E-08
-1,2.03894E-08
-1.02,2.0338E-08
-1.04,2.02879E-08
-1.06,2.02372E-08
-1.08,2.01888E-08
-1.1,2.01417E-08
-1.12,2.00944E-08
-1.14,2.00471E-08
-1.16,2.00011E-08
-1.18,1.99548E-08
-1.2,1.99112E-08
-1.22,1.98671E-08
-1.24,1.98244E-08
-1.26,1.97801E-08
-1.28,1.97388E-08
-1.3,1.9698E-08
-1.32,1.96554E-08
-1.34,1.96136E-08
-1.36,1.95734E-08
-1.38,1.95342E-08
-1.4,1.9495E-08
-1.42,1.9456E-08
-1.44,1.94165E-08
-1.46,1.93791E-08
-1.48,1.93424E-08
-1.5,1.93013E-08
-1.52,1.92652E-08
-1.54,1.92286E-08
-1.56,1.91944E-08
-1.58,1.91575E-08
-1.6,1.91214E-08
-1.62,1.90851E-08
-1.64,1.90509E-08
-1.66,1.90174E-08
-1.68,1.89835E-08
-1.7,1.89515E-08
-1.72,1.89161E-08
-1.74,1.88827E-08
-1.76,1.885E-08
-1.78,1.88157E-08
-1.8,1.87833E-08
-1.82,1.87528E-08
-1.84,1.87198E-08
-1.86,1.86898E-08
-1.88,1.86584E-08
-1.9,1.86264E-08
-1.92,1.85956E-08
-1.94,1.85649E-08
-1.96,1.85321E-08
-1.98,1.85006E-08
-2,1.84686E-08
