-1,2.59163E-08
-0.98,2.58429E-08
-0.96,2.59332E-08
-0.94,2.59885E-08
-0.92,2.61349E-08
-0.9,2.63541E-08
-0.88,2.65688E-08
-0.86,2.6686E-08
-0.84,2.6818E-08
-0.82,2.67751E-08
-0.8,2.68178E-08
-0.78,2.70638E-08
-0.76,2.70969E-08
-0.74,2.73975E-08
-0.72,2.7254E-08
-0.7,2.75669E-08
-0.68,2.76196E-08
-0.66,2.77553E-08
-0.64,2.77435E-08
-0.62,2.77536E-08
-0.6,2.79032E-08
-0.58,2.79991E-08
-0.56,2.82896E-08
-0.54,2.83384E-08
-0.52,2.85502E-08
-0.5,2.87218E-08
-0.48,2.88658E-08
-0.46,2.88534E-08
-0.44,2.91233E-08
-0.42,2.91725E-08
-0.4,2.92455E-08
-0.38,2.93952E-08
-0.36,2.96795E-08
-0.34,2.97413E-08
-0.32,3.00106E-08
-0.3,3.01464E-08
-0.28,3.03716E-08
-0.26,3.03031E-08
-0.24,3.08033E-08
-0.22,3.10373E-08
-0.2,3.10864E-08
-0.18,3.15456E-08
-0.16,3.17458E-08
-0.14,3.19284E-08
-0.12,3.23192E-08
-0.1,3.26704E-08
-0.08,3.31114E-08
-6.00E-02,3.34766E-08
-0.04,3.36416E-08
-0.02,3.40978E-08
0,3.43272E-08
0.02,3.47513E-08
0.04,3.51302E-08
6.00E-02,3.56848E-08
8.00E-02,3.6339E-08
0.1,3.69292E-08
0.12,3.72441E-08
0.14,3.78329E-08
0.16,3.82569E-08
0.18,3.86083E-08
0.2,3.95145E-08
0.22,4.05324E-08
0.24,4.0675E-08
0.26,4.15817E-08
0.28,4.22814E-08
0.3,4.28835E-08
0.32,4.30809E-08
0.34,4.38525E-08
0.36,4.47289E-08
0.38,4.5055E-08
0.4,4.55088E-08
0.42,4.6051E-08
0.44,4.67405E-08
0.46,4.71295E-08
0.48,4.79833E-08
0.5,4.87692E-08
0.52,4.90223E-08
0.54,4.93612E-08
0.56,4.99826E-08
0.58,5.05691E-08
0.6,5.09589E-08
0.62,5.15198E-08
0.64,5.16988E-08
0.66,5.22274E-08
0.68,5.27447E-08
0.7,5.28161E-08
0.72,5.3241E-08
0.74,5.37975E-08
0.76,5.45093E-08
0.78,5.4558E-08
0.8,5.5273E-08
0.82,5.52535E-08
0.84,5.58092E-08
0.86,5.60935E-08
0.88,5.65201E-08
0.9,5.65439E-08
0.92,5.7442E-08
0.94,5.71357E-08
0.96,5.79563E-08
0.98,5.80107E-08
1,5.85105E-08
0.98,5.895E-08
1,5.8133E-08
