0,2.69193E-10
-0.02,2.1507E-10
-0.04,2.00243E-10
-0.06,1.8759E-10
-0.08,1.76288E-10
-0.1,1.66195E-10
-0.12,1.57237E-10
-0.14,1.49463E-10
-0.16,1.42379E-10
-0.18,1.35956E-10
-0.2,1.30253E-10
-0.22,1.25177E-10
-0.24,1.20466E-10
-0.26,1.16225E-10
-0.28,1.12338E-10
-0.3,1.08904E-10
-0.32,1.0534E-10
-0.34,1.02264E-10
-0.36,9.94343E-11
-0.38,9.67184E-11
-0.4,9.40134E-11
-0.42,9.15644E-11
-0.44,8.91059E-11
-0.46,8.69545E-11
-0.48,8.47612E-11
-0.5,8.26385E-11
-0.52,8.08382E-11
-0.54,7.88882E-11
-0.56,7.705E-11
-0.58,7.53856E-11
-0.6,7.36866E-11
-0.62,7.22421E-11
-0.64,7.06789E-11
-0.66,6.9299E-11
-0.68,6.79599E-11
-0.7,6.67343E-11
-0.72,6.5613E-11
-0.74,6.44493E-11
-0.76,6.33955E-11
-0.78,6.24959E-11
-0.8,6.15102E-11
-0.82,6.07311E-11
-0.84,5.99545E-11
-0.86,5.91797E-11
-0.88,5.85685E-11
-0.9,5.79304E-11
-0.92,5.74145E-11
-0.94,5.69922E-11
-0.96,5.638E-11
-0.98,5.59996E-11
-1,5.5622E-11
-1.02,5.51667E-11
-1.04,5.47972E-11
-1.06,5.45525E-11
-1.08,5.43068E-11
-1.1,5.38589E-11
-1.12,5.37512E-11
-1.14,5.34926E-11
-1.16,5.31701E-11
-1.18,5.29293E-11
-1.2,5.26691E-11
-1.22,5.25885E-11
-1.24,5.22995E-11
-1.26,5.20858E-11
-1.28,5.19873E-11
-1.3,5.17584E-11
-1.32,5.15496E-11
-1.34,5.13634E-11
-1.36,5.12674E-11
-1.38,5.11431E-11
-1.4,5.09946E-11
-1.42,5.08333E-11
-1.44,5.06759E-11
-1.46,5.05614E-11
-1.48,5.03359E-11
-1.5,5.02511E-11
-1.52,5.00477E-11
-1.54,4.99392E-11
-1.56,4.9802E-11
-1.58,4.96398E-11
-1.6,4.96228E-11
-1.62,4.94722E-11
-1.64,4.94155E-11
-1.66,4.9157E-11
-1.68,4.90774E-11
-1.7,4.89347E-11
-1.72,4.88208E-11
-1.74,4.87698E-11
-1.76,4.86092E-11
-1.78,4.8539E-11
-1.8,4.83735E-11
-1.82,4.82571E-11
-1.84,4.8258E-11
-1.86,4.81075E-11
-1.88,4.80621E-11
-1.9,4.7854E-11
-1.92,4.77639E-11
-1.94,4.76656E-11
-1.96,4.75633E-11
-1.98,4.75675E-11
-2,4.74305E-11
