0,1.29905E-10
-0.02,9.79555E-11
-0.04,9.32251E-11
-0.06,8.8944E-11
-0.08,8.52424E-11
-0.1,8.18111E-11
-0.12,7.8717E-11
-0.14,7.5887E-11
-0.16,7.32649E-11
-0.18,7.09414E-11
-0.2,6.87953E-11
-0.22,6.68197E-11
-0.24,6.50403E-11
-0.26,6.34629E-11
-0.28,6.2058E-11
-0.3,6.08731E-11
-0.32,5.97068E-11
-0.34,5.88072E-11
-0.36,5.79578E-11
-0.38,5.72098E-11
-0.4,5.65278E-11
-0.42,5.60093E-11
-0.44,5.54807E-11
-0.46,5.50738E-11
-0.48,5.4644E-11
-0.5,5.43288E-11
-0.52,5.3916E-11
-0.54,5.36025E-11
-0.56,5.34097E-11
-0.58,5.31579E-11
-0.6,5.28566E-11
-0.62,5.27051E-11
-0.64,5.24204E-11
-0.66,5.22871E-11
-0.68,5.20965E-11
-0.7,5.18775E-11
-0.72,5.16622E-11
-0.74,5.14686E-11
-0.76,5.1319E-11
-0.78,5.11073E-11
-0.8,5.09089E-11
-0.82,5.08744E-11
-0.84,5.05381E-11
-0.86,5.04422E-11
-0.88,5.02535E-11
-0.9,5.02053E-11
-0.92,4.99968E-11
-0.94,4.99841E-11
-0.96,4.97565E-11
-0.98,4.97169E-11
-1,4.94799E-11
-1.02,4.94753E-11
-1.04,4.92539E-11
-1.06,4.91697E-11
-1.08,4.90787E-11
-1.1,4.90116E-11
-1.12,4.88066E-11
-1.14,4.87903E-11
-1.16,4.86246E-11
-1.18,4.8549E-11
-1.2,4.83613E-11
-1.22,4.83654E-11
-1.24,4.81083E-11
-1.26,4.81308E-11
-1.28,4.79147E-11
-1.3,4.79232E-11
-1.32,4.78049E-11
-1.34,4.76986E-11
-1.36,4.76233E-11
-1.38,4.75885E-11
-1.4,4.74361E-11
-1.42,4.73478E-11
-1.44,4.72814E-11
-1.46,4.72039E-11
-1.48,4.7152E-11
-1.5,4.70188E-11
-1.52,4.69861E-11
-1.54,4.69138E-11
-1.56,4.67448E-11
-1.58,4.66863E-11
-1.6,4.66452E-11
-1.62,4.65362E-11
-1.64,4.64774E-11
-1.66,4.63198E-11
-1.68,4.62608E-11
-1.7,4.61496E-11
-1.72,4.62022E-11
-1.74,4.59779E-11
-1.76,4.59831E-11
-1.78,4.5897E-11
-1.8,4.58511E-11
-1.82,4.57703E-11
-1.84,4.57057E-11
-1.86,4.56127E-11
-1.88,4.55499E-11
-1.9,4.54467E-11
-1.92,4.53894E-11
-1.94,4.52761E-11
-1.96,4.52947E-11
-1.98,4.51867E-11
-2,4.50486E-11
