0,1.79255E-10
-0.02,1.28512E-10
-0.04,1.18182E-10
-0.06,1.09715E-10
-0.08,1.02502E-10
-0.1,9.64877E-11
-0.12,9.12979E-11
-0.14,8.70755E-11
-0.16,8.31812E-11
-0.18,7.96999E-11
-0.2,7.67184E-11
-0.22,7.39219E-11
-0.24,7.13714E-11
-0.26,6.89809E-11
-0.28,6.67641E-11
-0.3,6.48786E-11
-0.32,6.2968E-11
-0.34,6.12901E-11
-0.36,5.97448E-11
-0.38,5.83418E-11
-0.4,5.71193E-11
-0.42,5.59934E-11
-0.44,5.49117E-11
-0.46,5.41245E-11
-0.48,5.31962E-11
-0.5,5.25895E-11
-0.52,5.19299E-11
-0.54,5.13618E-11
-0.56,5.08901E-11
-0.58,5.05045E-11
-0.6,5.0157E-11
-0.62,4.98311E-11
-0.64,4.95496E-11
-0.66,4.92584E-11
-0.68,4.89894E-11
-0.7,4.88892E-11
-0.72,4.86314E-11
-0.74,4.85277E-11
-0.76,4.83015E-11
-0.78,4.81895E-11
-0.8,4.8045E-11
-0.82,4.77727E-11
-0.84,4.77268E-11
-0.86,4.77163E-11
-0.88,4.75397E-11
-0.9,4.73635E-11
-0.92,4.71562E-11
-0.94,4.7115E-11
-0.96,4.70273E-11
-0.98,4.69261E-11
-1,4.67497E-11
-1.02,4.6604E-11
-1.04,4.65297E-11
-1.06,4.64059E-11
-1.08,4.64236E-11
-1.1,4.63064E-11
-1.12,4.61627E-11
-1.14,4.61543E-11
-1.16,4.59616E-11
-1.18,4.6044E-11
-1.2,4.59073E-11
-1.22,4.57218E-11
-1.24,4.56818E-11
-1.26,4.5532E-11
-1.28,4.5441E-11
-1.3,4.54169E-11
-1.32,4.53561E-11
-1.34,4.5237E-11
-1.36,4.51386E-11
-1.38,4.51735E-11
-1.4,4.4983E-11
-1.42,4.49687E-11
-1.44,4.48676E-11
-1.46,4.47845E-11
-1.48,4.4825E-11
-1.5,4.4598E-11
-1.52,4.45453E-11
-1.54,4.45595E-11
-1.56,4.44814E-11
-1.58,4.42742E-11
-1.6,4.43012E-11
-1.62,4.42636E-11
-1.64,4.41183E-11
-1.66,4.41269E-11
-1.68,4.40568E-11
-1.7,4.40018E-11
-1.72,4.39056E-11
-1.74,4.37739E-11
-1.76,4.3827E-11
-1.78,4.36946E-11
-1.8,4.3664E-11
-1.82,4.36223E-11
-1.84,4.35154E-11
-1.86,4.3323E-11
-1.88,4.33426E-11
-1.9,4.32753E-11
-1.92,4.31707E-11
-1.94,4.31391E-11
-1.96,4.32117E-11
-1.98,4.30482E-11
-2,4.29665E-11
