-1,35.36802414
-0.99,35.4111013
-0.98,35.46410792
-0.97,35.48549906
-0.96,35.45205585
-0.949999,35.37315391
-0.94,35.30674218
-0.930001,35.26967947
-0.920001,35.32806224
-0.910001,35.3272411
-0.9,35.32422433
-0.890002,35.32382758
-0.88,35.33864379
-0.87,35.37309837
-0.86,35.38241752
-0.85,35.3833
-0.84,35.32160473
-0.83,35.22721783
-0.82,35.20799341
-0.81,35.14725113
-0.800001,35.18136179
-0.79,35.2272362
-0.78,35.28827337
-0.770001,35.3439831
-0.76,35.29708632
-0.75,35.21845086
-0.740001,35.24401321
-0.73,35.23172921
-0.72,35.17562979
-0.71,35.13370441
-0.700001,35.09520166
-0.690001,35.20136513
-0.68,35.27534039
-0.670001,35.26331303
-0.660001,35.17848466
-0.650001,35.1714461
-0.64,35.12054063
-0.63,35.17289316
-0.620001,35.18263737
-0.61,35.17917648
-0.600001,35.1721785
-0.59,35.18549682
-0.58,35.15386745
-0.570001,35.15209892
-0.560001,35.17723938
-0.550001,35.15373427
-0.540001,35.04692212
-0.53,35.05967805
-0.52,35.04819831
-0.51,35.04042084
-0.5,35.08338831
-0.49,35.06580973
-0.48,35.0808655
-0.470001,35.0645573
-0.46,35.09749599
-0.45,35.07167284
-0.44,35.03110247
-0.430001,35.03540572
-0.42,35.00390744
-0.410001,35.01213237
-0.400001,35.05025859
-0.39,34.97883143
-0.38,34.98863526
-0.37,34.98085743
-0.36,35.04362031
-0.35,34.97269563
-0.34,34.97381131
-0.33,34.95964554
-0.32,34.98515408
-0.31,34.98386441
-0.3,34.94793253
-0.29,34.93885302
-0.280001,34.95642437
-0.27,34.97153252
-0.26,34.99049838
-0.25,35.01254622
-0.240001,34.97122147
-0.23,34.91420497
-0.22,34.91698247
-0.2099997,34.9682603
-0.2000002,34.9421618
-0.1900003,34.89443222
-0.1800004,34.89481613
-0.1699999,34.90250287
-0.16,34.86251349
-0.1500001,34.87675846
-0.14,34.85175231
-0.13,34.82600096
-0.1200001,34.82479249
-0.1100001,34.80808864
-0.1,34.78987179
-0.0900001,34.74638927
-0.0800001,34.83683534
-0.0700001,34.89664887
-0.06,34.92085145
-0.0500001,34.8973719
-0.04,34.84134505
-0.0299995,34.77135298
-0.0199998,34.76383269
-0.010015,34.74656173
0.0000004,34.71436782
0.0100116,34.68008646
0.02,34.6787753
0.03,34.70928515
0.04,34.73100352
0.05,34.73933286
0.0599999,34.71799075
0.0700001,34.6939884
0.08,34.68303486
0.09,34.65620626
0.0999998,34.69549026
0.1100001,34.70664026
0.1199999,34.69904422
0.1299999,34.64281479
0.14,34.61074745
0.15,34.64384383
0.1600001,34.66835114
0.17,34.61970979
0.18,34.60021641
0.1899999,34.61064933
0.1999998,34.62207831
0.2099999,34.57108155
0.22,34.55998556
0.23,34.54700381
0.24,34.56548572
0.25,34.57155852
0.26,34.55046464
0.27,34.46699221
0.28,34.43451684
0.29,34.47030757
0.3,34.50635684
0.31,34.50742722
0.319999,34.50146583
0.33,34.49117032
0.34,34.4164212
0.35,34.35231041
0.36,34.37008225
0.37,34.37536093
0.379999,34.38803781
0.39,34.39286059
0.4,34.35532023
0.41,34.32969327
0.42,34.31753529
0.43,34.28328313
0.44,34.26363091
0.45,34.27653716
0.46,34.24487694
0.47,34.16772575
0.48,34.09952031
0.490001,34.08775853
0.500001,34.03177409
0.510001,34.04636329
0.520002,34.01490312
0.53,33.95279782
0.54,33.90317751
0.55,33.79214243
0.56,33.70914743
0.57,33.56314199
0.58,33.45314598
0.59,33.29395102
0.6,33.06196322
0.61,32.87535006
0.62,32.58752299
0.630001,32.17845021
0.64,31.64233257
0.650001,31.06421578
0.660001,30.34154415
0.670002,29.48477931
0.680002,28.40919832
0.690003,27.09929892
0.700004,25.60439909
0.710004,23.90923946
0.720005,22.06135038
0.730006,19.9809743
0.74001,17.75372684
0.75,15.4183659
0.76,13.00967433
0.77,10.53949234
0.78,8.106547893
0.79,5.724545977
0.8,3.408735632
0.81,1.216009579
0.82,-0.844429119
0.83,-2.741923372
0.84,-4.473042146
0.849186,-6.797616783
0.849519,-14.41235632
0.849638,-14.40249042
0.849739,-14.39281609
0.849825,-14.38457854
0.849903,-14.37710728
0.849973,-14.37021073
0.850035,-14.3644636
0.85012,-14.35632184
0.850169,-14.35162835
0.850213,-14.34722222
0.850253,-14.34358238
0.850295,-14.33972228
0.850334,-14.33582375
0.850368,-14.33256705
0.850398,-14.3298564
