-1,35.18678161
-0.99,35.16206897
-0.98,35.17490421
-0.97,35.1467433
-0.96,35.15153257
-0.95,35.17318008
-0.94,35.13984674
-0.930001,35.19731801
-0.92,35.17911877
-0.91,35.17241379
-0.9,35.17777778
-0.89,35.16226054
-0.88,35.13256705
-0.87,35.10478927
-0.86,35.09329502
-0.85,35.12758621
-0.84,35.1467433
-0.83,35.12988506
-0.82,35.11570881
-0.81,35.06858238
-0.8,35.13103448
-0.79,35.06475096
-0.78,35.05517241
-0.77,35.12931034
-0.76,35.15804598
-0.75,35.17835249
-0.74,35.13467433
-0.73,35.11915709
-0.72,35.02835249
-0.71,34.9683908
-0.700001,35.06034483
-0.69,35.09655172
-0.68,35.09176245
-0.67,35.02049808
-0.66,35.04578544
-0.65,35.12643678
-0.64,35.14846743
-0.63,35.13544061
-0.620001,35.15
-0.61,35.03007663
-0.600001,34.97049808
-0.59,34.99099617
-0.58,35.03639847
-0.570001,35.04099617
-0.56,34.93390805
-0.55,34.92777778
-0.54,35.01532567
-0.530001,35.04367816
-0.52,35.01685824
-0.51,34.9532567
-0.5,34.9816092
-0.490001,35.02911877
-0.48,35.03007663
-0.47,34.99444444
-0.46,35.01877395
-0.45,34.97126437
-0.44,34.98582375
-0.43,34.91781609
-0.42,34.94386973
-0.410001,34.94961686
-0.4,34.93524904
-0.39,34.95957854
-0.38,34.93869732
-0.37,34.951341
-0.36,34.95613027
-0.35,34.94961686
-0.34,34.93544061
-0.33,34.85478927
-0.32,34.85114943
-0.31,34.84137931
-0.3,34.83333333
-0.29,34.85498084
-0.28,34.90804598
-0.27,34.83199234
-0.26,34.90670498
-0.25,34.88793103
-0.24,34.88697318
-0.23,34.82049808
-0.22,34.82068966
-0.21,34.83218391
-0.2000003,34.85651341
-0.1900002,34.84597701
-0.18,34.80938697
-0.17,34.80191571
-0.16,34.80747126
-0.1500001,34.82835249
-0.1400001,34.81896552
-0.1299999,34.76628352
-0.12,34.79425287
-0.1100001,34.89846743
-0.1000002,34.91896552
-0.09,34.80153257
-0.0799999,34.79291188
-0.07,34.81264368
-0.0600002,34.79636015
-0.0499999,34.79693487
-0.0400001,34.79885057
-0.0300002,34.76666667
-0.02,34.73275862
-0.0099999,34.74348659
-0.0000001,34.77260536
0.01,34.78045977
0.0199999,34.70708812
0.0300001,34.7091954
0.04,34.72337165
0.0500001,34.68773946
0.0600002,34.72356322
0.0699999,34.70804598
0.08,34.71302682
0.0900001,34.65996169
0.1,34.68850575
0.1099999,34.67126437
0.12,34.60210728
0.1299999,34.63122605
0.14,34.65249042
0.1500002,34.64367816
0.16,34.64885057
0.17,34.62279693
0.18,34.65268199
0.1899999,34.71321839
0.2000002,34.71551724
0.2100001,34.65881226
0.22,34.59501916
0.23,34.48218391
0.24,34.498659
0.25,34.56590038
0.26,34.66858238
0.27,34.58524904
0.28,34.5710728
0.29,34.60268199
0.3,34.61685824
0.31,34.62777778
0.32,34.57490421
0.33,34.56340996
0.34,34.54578544
0.349999,34.45019157
0.36,34.39616858
0.37,34.40708812
0.38,34.43237548
0.389999,34.42969349
0.4,34.4210728
0.41,34.38984674
0.42,34.36360153
0.43,34.28735632
0.44,34.32547893
0.45,34.31743295
0.46,34.31532567
0.47,34.22126437
0.479999,34.21034483
0.49,34.24521073
0.5,34.29501916
0.51,34.27049808
0.52,34.14386973
0.53,34.06609195
0.54,34.01532567
0.55,33.9545977
0.56,33.90536398
0.57,33.7348659
0.58,33.60632184
0.59,33.46762452
0.6,33.23103448
0.61,32.97126437
0.62,32.60804598
0.63,32.19386973
0.639999,31.63678161
0.65,30.93295019
0.66,29.97758621
0.67,28.89731801
0.68,27.4637931
0.69,25.62586207
0.7,23.30632184
0.71,20.46360153
0.72,17.12509579
0.730018,13.17777778
0.740008,8.529616858
0.75001,3.204846743
0.760008,-2.845421456
0.77001,-9.570689655
0.780009,-17.02164751
0.79,-25.08869732
0.8,-33.79578544
0.81,-43.11494253
0.82,-52.94808429
0.83,-63.31666667
0.84,-74.18678161
0.85,-85.4908046
0.858764,-95.69961686
0.85895,-95.78544061
0.859047,-95.78544061
0.859136,-95.78544061
0.859209,-95.78544061
0.859257,-95.78544061
0.859311,-95.78544061
0.859382,-95.78544061
0.859418,-95.78544061
0.859446,-95.78544061
0.859482,-95.78544061
0.85952,-95.78524904
0.859548,-95.78544061
0.859575,-95.78544061
0.859602,-95.78544061
