-1.000001,0.093265709
-0.99,0.092091379
-0.98,0.09100977
-0.97,0.089700766
-0.96,0.088572605
-0.95,0.087397318
-0.94,0.086076628
-0.93,0.08477931
-0.92,0.083582567
-0.91,0.082454598
-0.900001,0.081239272
-0.89,0.080134291
-0.880001,0.078922414
-0.870001,0.077713602
-0.860001,0.076572989
-0.850001,0.075445977
-0.84,0.074236015
-0.83,0.073111111
-0.820001,0.071986015
-0.81,0.070825287
-0.800001,0.069686207
-0.79,0.068572222
-0.78,0.067471648
-0.77,0.066352107
-0.76,0.065302874
-0.75,0.064217241
-0.74,0.063165517
-0.73,0.062077778
-0.72,0.061015517
-0.71,0.05990364
-0.7,0.058871073
-0.690001,0.057756513
-0.68,0.056682184
-0.670001,0.055711494
-0.659999,0.054630843
-0.65,0.053581609
-0.64,0.052608429
-0.63,0.051666858
-0.620001,0.050629119
-0.61,0.049634866
-0.600001,0.048616092
-0.590001,0.047668774
-0.58,0.046670115
-0.57,0.045703831
-0.56,0.044720498
-0.55,0.043779693
-0.54,0.042802874
-0.53,0.041910345
-0.52,0.040971264
-0.51,0.039997893
-0.5,0.039086398
-0.49,0.038179885
-0.48,0.037252299
-0.470001,0.036390613
-0.46,0.03547069
-0.45,0.034571264
-0.44,0.033708621
-0.430001,0.032816092
-0.42,0.031949808
-0.41,0.031071648
-0.4,0.030213027
-0.39,0.029373563
-0.38,0.028552874
-0.370001,0.027671264
-0.36,0.026827395
-0.35,0.02598659
-0.340001,0.02514751
-0.33,0.024338314
-0.32,0.023524138
-0.31,0.022742337
-0.3,0.0219159
-0.290001,0.021133716
-0.28,0.02032433
-0.27,0.019546552
-0.26,0.01880249
-0.25,0.018035057
-0.24,0.017254789
-0.23,0.016513142
-0.22,0.015752663
-0.2100001,0.014990766
-0.1999998,0.014250709
-0.1899995,0.01350569
-0.1799997,0.012759866
-0.1699999,0.012038716
-0.1600002,0.011322835
-0.1500002,0.010588487
-0.14,0.009884023
-0.13,0.009170134
-0.12,0.008463352
-0.1100001,0.00775636
-0.1000001,0.007046648
-0.0900001,0.006344866
-0.0799999,0.00564272
-0.0699996,0.004947146
-0.0599996,0.004249042
-0.0500006,0.003553257
-0.04,0.002846648
-0.0300005,0.002143333
-0.0199981,0.001432203
-0.0100129,0.000727059
-0.0000014,1.29885E-05
0.010009,-0.000708774
0.0199981,-0.001436015
0.0300006,-0.002176475
0.0399999,-0.002919713
0.05,-0.003672395
0.06,-0.004441034
0.07,-0.005220268
0.0800001,-0.006015326
0.09,-0.006820996
0.0999999,-0.007654943
0.1099999,-0.008492835
0.12,-0.009356935
0.13,-0.010239751
0.1399999,-0.011137375
0.15,-0.012069962
0.1600001,-0.013010728
0.1699998,-0.013971034
0.18,-0.014956188
0.1899999,-0.015989349
0.1999992,-0.017062069
0.21,-0.018121839
0.219999,-0.019210345
0.23,-0.020382375
0.24,-0.021571648
0.25,-0.022797893
0.26,-0.024088889
0.27,-0.025367241
0.28,-0.026740038
0.29,-0.028192146
0.3,-0.029691188
0.31,-0.031265517
0.32,-0.032875287
0.33,-0.034570498
0.34,-0.03640249
0.35,-0.038328927
0.36,-0.040353448
0.37,-0.042518774
0.38,-0.044864176
0.39,-0.047437356
0.4,-0.050262644
0.41,-0.053352682
0.42,-0.056785441
0.429999,-0.06063659
0.44,-0.064999808
0.45,-0.070017816
0.46,-0.07588046
0.47,-0.082685441
0.48,-0.090730077
0.490001,-0.100424521
0.500001,-0.112192529
0.510001,-0.126492337
0.520002,-0.144156322
0.530002,-0.166051149
0.540003,-0.19353659
0.55,-0.227963602
0.56,-0.272118774
0.57,-0.328423372
0.58,-0.400766284
0.59,-0.492800766
0.6,-0.61358046
0.61,-0.770258621
0.62,-0.973967433
0.630001,-1.238952107
0.640001,-1.583883142
0.650001,-2.028065134
0.660001,-2.610057471
0.670002,-3.361168582
0.680002,-4.32637931
0.690004,-5.555938697
0.700004,-7.109731801
0.710005,-9.049157088
0.720006,-11.43831418
0.730007,-14.34017241
0.740008,-17.80683908
0.75,-21.8302682
0.76,-26.54597701
0.77,-31.9091954
0.78,-37.92068966
0.79,-44.56532567
0.8,-51.82145594
0.81,-59.66149425
0.82,-68.0532567
0.83,-76.96436782
0.84,-86.35191571
0.849348,-95.52203065
0.849794,-95.78544061
0.849942,-95.78544061
0.850067,-95.78544061
0.850174,-95.78544061
0.850272,-95.78544061
0.850397,-95.78544061
0.850469,-95.78544061
0.850536,-95.78544061
0.850595,-95.78544061
0.850651,-95.78544061
0.850704,-95.78544061
0.850753,-95.78544061
0.850798,-95.78544061
0.85084,-95.78544061
0.850881,-95.78544061
