0,2.74268E-08
-0.02,2.73353E-08
-0.04,2.7216E-08
-0.06,2.69971E-08
-0.08,2.67678E-08
-0.1,2.6669E-08
-0.12,2.6366E-08
-0.14,2.60256E-08
-0.16,2.56467E-08
-0.18,2.55346E-08
-0.2,2.53416E-08
-0.22,2.50805E-08
-0.24,2.49287E-08
-0.26,2.47115E-08
-0.28,2.46193E-08
-0.3,2.44793E-08
-0.32,2.43205E-08
-0.34,2.40835E-08
-0.36,2.38359E-08
-0.38,2.37262E-08
-0.4,2.3652E-08
-0.42,2.35425E-08
-0.44,2.32987E-08
-0.46,2.332E-08
-0.48,2.29292E-08
-0.5,2.33555E-08
-0.52,2.31666E-08
-0.54,2.25811E-08
-0.56,2.26196E-08
-0.58,2.2523E-08
-0.6,2.25155E-08
-0.62,2.23522E-08
-0.64,2.24392E-08
-0.66,2.23309E-08
-0.68,2.21031E-08
-0.7,2.21441E-08
-0.72,2.19519E-08
-0.74,2.20025E-08
-0.76,2.17203E-08
-0.78,2.16595E-08
-0.8,2.15343E-08
-0.82,2.14653E-08
-0.84,2.13404E-08
-0.86,2.14057E-08
-0.88,2.1378E-08
-0.9,2.11696E-08
-0.92,2.11166E-08
-0.94,2.08555E-08
-0.96,2.08417E-08
-0.98,2.09842E-08
-1,2.09093E-08
-1.02,2.0777E-08
-1.04,2.06339E-08
-1.06,2.0403E-08
-1.08,2.05065E-08
-1.1,2.0566E-08
-1.12,2.03019E-08
-1.14,2.01992E-08
-1.16,2.03291E-08
-1.18,2.01806E-08
-1.2,1.99937E-08
-1.22,1.99276E-08
-1.24,2.00691E-08
-1.26,1.99029E-08
-1.28,1.98268E-08
-1.3,1.96974E-08
-1.32,1.96928E-08
-1.34,1.96925E-08
-1.36,1.96136E-08
-1.38,1.96795E-08
-1.4,1.9559E-08
-1.42,1.93124E-08
-1.44,1.93971E-08
-1.46,1.93147E-08
-1.48,1.92903E-08
-1.5,1.92456E-08
-1.52,1.91131E-08
-1.54,1.91287E-08
-1.56,1.916E-08
-1.58,1.90218E-08
-1.6,1.92183E-08
-1.62,1.90646E-08
-1.64,1.88812E-08
-1.66,1.88443E-08
-1.68,1.87449E-08
-1.7,1.87789E-08
-1.72,1.87383E-08
-1.74,1.85742E-08
-1.76,1.85743E-08
-1.78,1.84896E-08
-1.8,1.8561E-08
-1.82,1.85184E-08
-1.84,1.84777E-08
-1.86,1.83981E-08
-1.88,1.8384E-08
-1.9,1.8256E-08
-1.92,1.82239E-08
-1.94,1.81277E-08
-1.96,1.81339E-08
-1.98,1.81514E-08
-2,1.79966E-08
-2.02,1.80252E-08
-2.04,1.7984E-08
-2.06,1.79292E-08
-2.08,1.79379E-08
-2.1,1.79169E-08
-2.12,1.78493E-08
-2.14,1.77817E-08
-2.16,1.77598E-08
-2.18,1.76765E-08
-2.2,1.76955E-08
-2.22,1.75966E-08
-2.24,1.75073E-08
-2.26,1.7554E-08
-2.28,1.75563E-08
-2.3,1.75043E-08
-2.32,1.75184E-08
-2.34,1.74249E-08
-2.36,1.74161E-08
-2.38,1.74457E-08
-2.4,1.74187E-08
-2.42,1.73333E-08
-2.44,1.72811E-08
-2.46,1.72405E-08
-2.48,1.72211E-08
-2.5,1.72015E-08
-2.52,1.7139E-08
-2.54,1.71551E-08
-2.56,1.71273E-08
-2.58,1.70483E-08
-2.6,1.70455E-08
-2.62,1.6993E-08
-2.64,1.69433E-08
-2.66,1.69221E-08
-2.68,1.69002E-08
-2.7,1.68956E-08
-2.72,1.68458E-08
-2.74,1.68669E-08
-2.76,1.67971E-08
-2.78,1.6751E-08
-2.8,1.67158E-08
-2.82,1.67135E-08
-2.84,1.67048E-08
-2.86,1.65918E-08
-2.88,1.63519E-08
-2.9,1.69154E-08
-2.92,1.67123E-08
-2.94,1.65813E-08
-2.96,1.62046E-08
-2.98,1.66846E-08
-3,1.63762E-08
