0,2.06494E-08
-0.02,2.09857E-08
-0.04,2.08673E-08
-0.06,2.04314E-08
-0.08,2.02602E-08
-0.1,2.02998E-08
-0.12,1.99405E-08
-0.14,2.01195E-08
-0.16,1.98411E-08
-0.18,1.96467E-08
-0.2,1.98089E-08
-0.22,1.97065E-08
-0.24,1.94088E-08
-0.26,1.94392E-08
-0.28,1.93186E-08
-0.3,1.91125E-08
-0.32,1.90245E-08
-0.34,1.9179E-08
-0.36,1.89994E-08
-0.38,1.87712E-08
-0.4,1.87386E-08
-0.42,1.87914E-08
-0.44,1.88264E-08
-0.46,1.88183E-08
-0.48,1.83431E-08
-0.5,1.85844E-08
-0.52,1.83048E-08
-0.54,1.83275E-08
-0.56,1.81825E-08
-0.58,1.82098E-08
-0.6,1.83178E-08
-0.62,1.82424E-08
-0.64,1.80937E-08
-0.66,1.7783E-08
-0.68,1.80727E-08
-0.7,1.79578E-08
-0.72,1.77109E-08
-0.74,1.77382E-08
-0.76,1.75355E-08
-0.78,1.76138E-08
-0.8,1.75268E-08
-0.82,1.76232E-08
-0.84,1.73718E-08
-0.86,1.75383E-08
-0.88,1.74405E-08
-0.9,1.73907E-08
-0.92,1.71664E-08
-0.94,1.706E-08
-0.96,1.70702E-08
-0.98,1.72256E-08
-1,1.711E-08
-1.02,1.71373E-08
-1.04,1.70339E-08
-1.06,1.71094E-08
-1.08,1.68585E-08
-1.1,1.68782E-08
-1.12,1.70437E-08
-1.14,1.66856E-08
-1.16,1.68493E-08
-1.18,1.67566E-08
-1.2,1.6806E-08
-1.22,1.6777E-08
-1.24,1.66459E-08
-1.26,1.67609E-08
-1.28,1.66045E-08
-1.3,1.66714E-08
-1.32,1.66223E-08
-1.34,1.66516E-08
-1.36,1.64697E-08
-1.38,1.65321E-08
-1.4,1.63449E-08
-1.42,1.61766E-08
-1.44,1.64441E-08
-1.46,1.62361E-08
-1.48,1.6143E-08
-1.5,1.63657E-08
-1.52,1.61041E-08
-1.54,1.60227E-08
-1.56,1.59944E-08
-1.58,1.6048E-08
-1.6,1.61372E-08
-1.62,1.58421E-08
-1.64,1.59593E-08
-1.66,1.60194E-08
-1.68,1.60104E-08
-1.7,1.6016E-08
-1.72,1.60191E-08
-1.74,1.58538E-08
-1.76,1.56973E-08
-1.78,1.57378E-08
-1.8,1.56355E-08
-1.82,1.57589E-08
-1.84,1.54924E-08
-1.86,1.58012E-08
-1.88,1.56685E-08
-1.9,1.56415E-08
-1.92,1.56655E-08
-1.94,1.55466E-08
-1.96,1.55486E-08
-1.98,1.56016E-08
-2,1.56064E-08
-2.02,1.55096E-08
-2.04,1.5303E-08
-2.06,1.53778E-08
-2.08,1.52882E-08
-2.1,1.54799E-08
-2.12,1.51886E-08
-2.14,1.53542E-08
-2.16,1.50825E-08
-2.18,1.54017E-08
-2.2,1.5184E-08
-2.22,1.51099E-08
-2.24,1.50726E-08
-2.26,1.52319E-08
-2.28,1.52326E-08
-2.3,1.49734E-08
-2.32,1.49675E-08
-2.34,1.5064E-08
-2.36,1.49496E-08
-2.38,1.50981E-08
-2.4,1.49826E-08
-2.42,1.49547E-08
-2.44,1.48293E-08
-2.46,1.50611E-08
-2.48,1.47329E-08
-2.5,1.50159E-08
-2.52,1.49399E-08
-2.54,1.49401E-08
-2.56,1.48391E-08
-2.58,1.48186E-08
-2.6,1.47795E-08
-2.62,1.47957E-08
-2.64,1.47917E-08
-2.66,1.47431E-08
-2.68,1.47935E-08
-2.7,1.45573E-08
-2.72,1.44899E-08
-2.74,1.44964E-08
-2.76,1.44926E-08
-2.78,1.46434E-08
-2.8,1.46528E-08
-2.82,1.44069E-08
-2.84,1.43679E-08
-2.86,1.45635E-08
-2.88,1.45607E-08
-2.9,1.43714E-08
-2.92,1.43048E-08
-2.94,1.42776E-08
-2.96,1.44396E-08
-2.98,1.4262E-08
-3,1.43047E-08
